  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739603.518416                    0

         MeasureMode                Bias1                Bias2
                   2                    5                   -5

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   2.8748e-09   0.0000e+00
1.0000e-01   2.8407e-06   3.5203e+04
2.0000e-01   5.7386e-06   3.4852e+04
3.0000e-01   8.7257e-06   3.4381e+04
4.0000e-01   1.1816e-05   3.3852e+04
5.0000e-01   1.5000e-05   3.3333e+04
6.0000e-01   1.8288e-05   3.2808e+04
7.0000e-01   2.1648e-05   3.2336e+04
8.0000e-01   2.5106e-05   3.1865e+04
9.0000e-01   2.8638e-05   3.1427e+04
1.0000e+00   3.2256e-05   3.1002e+04
1.1000e+00   3.5962e-05   3.0588e+04
1.2000e+00   3.9742e-05   3.0195e+04
1.3000e+00   4.3620e-05   2.9803e+04
1.4000e+00   4.7578e-05   2.9425e+04
1.5000e+00   5.1636e-05   2.9050e+04
1.6000e+00   5.5776e-05   2.8686e+04
1.7000e+00   6.0014e-05   2.8327e+04
1.8000e+00   6.4382e-05   2.7958e+04
1.9000e+00   6.8848e-05   2.7597e+04
2.0000e+00   7.3432e-05   2.7236e+04
2.1000e+00   7.8158e-05   2.6869e+04
2.2000e+00   8.3002e-05   2.6505e+04
2.3000e+00   8.8018e-05   2.6131e+04
2.4000e+00   9.3154e-05   2.5764e+04
2.5000e+00   9.8466e-05   2.5389e+04
2.6000e+00   1.0395e-04   2.5012e+04
2.7000e+00   1.0960e-04   2.4635e+04
2.8000e+00   1.1540e-04   2.4263e+04
2.9000e+00   1.2146e-04   2.3876e+04
3.0000e+00   1.2774e-04   2.3485e+04
3.1000e+00   1.3426e-04   2.3090e+04
3.2000e+00   1.4104e-04   2.2689e+04
3.3000e+00   1.4810e-04   2.2282e+04
3.4000e+00   1.5544e-04   2.1873e+04
3.5000e+00   1.6318e-04   2.1449e+04
3.6000e+00   1.7124e-04   2.1023e+04
3.7000e+00   1.7962e-04   2.0599e+04
3.8000e+00   1.8850e-04   2.0159e+04
3.9000e+00   1.9774e-04   1.9723e+04
4.0000e+00   2.0752e-04   1.9275e+04
4.1000e+00   2.1788e-04   1.8818e+04
4.2000e+00   2.2876e-04   1.8360e+04
4.3000e+00   2.4016e-04   1.7905e+04
4.4000e+00   2.5232e-04   1.7438e+04
4.5000e+00   2.6528e-04   1.6963e+04
4.6000e+00   2.7904e-04   1.6485e+04
4.7000e+00   2.9562e-04   1.5899e+04
4.8000e+00   3.1144e-04   1.5412e+04
4.9000e+00   3.2834e-04   1.4924e+04
5.0000e+00   3.4640e-04   1.4434e+04
5.0000e+00   3.4646e-04   1.4432e+04
4.9000e+00   3.2840e-04   1.4921e+04
4.8000e+00   3.1164e-04   1.5402e+04
4.7000e+00   2.9588e-04   1.5885e+04
4.6000e+00   2.8110e-04   1.6364e+04
4.5000e+00   2.6722e-04   1.6840e+04
4.4000e+00   2.5410e-04   1.7316e+04
4.3000e+00   2.4160e-04   1.7798e+04
4.2000e+00   2.2996e-04   1.8264e+04
4.1000e+00   2.1884e-04   1.8735e+04
4.0000e+00   2.0774e-04   1.9255e+04
3.9000e+00   1.9790e-04   1.9707e+04
3.8000e+00   1.8864e-04   2.0144e+04
3.7000e+00   1.7978e-04   2.0581e+04
3.6000e+00   1.7136e-04   2.1008e+04
3.5000e+00   1.6332e-04   2.1430e+04
3.4000e+00   1.5560e-04   2.1851e+04
3.3000e+00   1.4826e-04   2.2258e+04
3.2000e+00   1.4116e-04   2.2669e+04
3.1000e+00   1.3438e-04   2.3069e+04
3.0000e+00   1.2784e-04   2.3467e+04
2.9000e+00   1.2154e-04   2.3860e+04
2.8000e+00   1.1544e-04   2.4255e+04
2.7000e+00   1.0962e-04   2.4631e+04
2.6000e+00   1.0396e-04   2.5010e+04
2.5000e+00   9.8556e-05   2.5366e+04
2.4000e+00   9.3244e-05   2.5739e+04
2.3000e+00   8.8104e-05   2.6106e+04
2.2000e+00   8.3126e-05   2.6466e+04
2.1000e+00   7.8260e-05   2.6834e+04
2.0000e+00   7.3540e-05   2.7196e+04
1.9000e+00   6.8954e-05   2.7555e+04
1.8000e+00   6.4476e-05   2.7917e+04
1.7000e+00   6.0118e-05   2.8278e+04
1.6000e+00   5.5870e-05   2.8638e+04
1.5000e+00   5.1718e-05   2.9003e+04
1.4000e+00   4.7664e-05   2.9372e+04
1.3000e+00   4.3702e-05   2.9747e+04
1.2000e+00   3.9830e-05   3.0128e+04
1.1000e+00   3.6036e-05   3.0525e+04
1.0000e+00   3.2338e-05   3.0923e+04
9.0000e-01   2.8716e-05   3.1341e+04
8.0000e-01   2.5184e-05   3.1766e+04
7.0000e-01   2.1732e-05   3.2211e+04
6.0000e-01   1.8350e-05   3.2698e+04
5.0000e-01   1.5062e-05   3.3196e+04
4.0000e-01   1.1870e-05   3.3698e+04
3.0000e-01   8.7725e-06   3.4198e+04
2.0000e-01   5.7747e-06   3.4634e+04
1.0000e-01   2.8612e-06   3.4950e+04
0.0000e+00   3.0229e-09   0.0000e+00
0.0000e+00   2.8924e-09   0.0000e+00
-1.0000e-01   -2.8513e-06   3.5072e+04
-2.0000e-01   -5.7662e-06   3.4685e+04
-3.0000e-01   -8.7620e-06   3.4239e+04
-4.0000e-01   -1.1848e-05   3.3761e+04
-5.0000e-01   -1.5044e-05   3.3236e+04
-6.0000e-01   -1.8328e-05   3.2737e+04
-7.0000e-01   -2.1698e-05   3.2261e+04
-8.0000e-01   -2.5150e-05   3.1809e+04
-9.0000e-01   -2.8676e-05   3.1385e+04
-1.0000e+00   -3.2292e-05   3.0967e+04
-1.1000e+00   -3.5992e-05   3.0562e+04
-1.2000e+00   -3.9778e-05   3.0167e+04
-1.3000e+00   -4.3656e-05   2.9778e+04
-1.4000e+00   -4.7598e-05   2.9413e+04
-1.5000e+00   -5.1660e-05   2.9036e+04
-1.6000e+00   -5.5820e-05   2.8664e+04
-1.7000e+00   -6.0066e-05   2.8302e+04
-1.8000e+00   -6.4418e-05   2.7943e+04
-1.9000e+00   -6.8878e-05   2.7585e+04
-2.0000e+00   -7.3480e-05   2.7218e+04
-2.1000e+00   -7.8192e-05   2.6857e+04
-2.2000e+00   -8.3032e-05   2.6496e+04
-2.3000e+00   -8.8014e-05   2.6132e+04
-2.4000e+00   -9.3158e-05   2.5763e+04
-2.5000e+00   -9.8450e-05   2.5394e+04
-2.6000e+00   -1.0394e-04   2.5014e+04
-2.7000e+00   -1.0955e-04   2.4646e+04
-2.8000e+00   -1.1552e-04   2.4238e+04
-2.9000e+00   -1.2154e-04   2.3860e+04
-3.0000e+00   -1.2780e-04   2.3474e+04
-3.1000e+00   -1.3438e-04   2.3069e+04
-3.2000e+00   -1.4114e-04   2.2673e+04
-3.3000e+00   -1.4818e-04   2.2270e+04
-3.4000e+00   -1.5552e-04   2.1862e+04
-3.5000e+00   -1.6324e-04   2.1441e+04
-3.6000e+00   -1.7126e-04   2.1021e+04
-3.7000e+00   -1.7970e-04   2.0590e+04
-3.8000e+00   -1.8850e-04   2.0159e+04
-3.9000e+00   -1.9778e-04   1.9719e+04
-4.0000e+00   -2.0754e-04   1.9273e+04
-4.1000e+00   -2.1776e-04   1.8828e+04
-4.2000e+00   -2.2858e-04   1.8374e+04
-4.3000e+00   -2.3998e-04   1.7918e+04
-4.4000e+00   -2.5214e-04   1.7451e+04
-4.5000e+00   -2.6498e-04   1.6982e+04
-4.6000e+00   -2.7870e-04   1.6505e+04
-4.7000e+00   -2.9516e-04   1.5924e+04
-4.8000e+00   -3.1090e-04   1.5439e+04
-4.9000e+00   -3.2756e-04   1.4959e+04
-5.0000e+00   -3.4558e-04   1.4468e+04
-5.0000e+00   -3.4560e-04   1.4468e+04
-4.9000e+00   -3.2770e-04   1.4953e+04
-4.8000e+00   -3.1090e-04   1.5439e+04
-4.7000e+00   -2.9526e-04   1.5918e+04
-4.6000e+00   -2.8058e-04   1.6395e+04
-4.5000e+00   -2.6674e-04   1.6870e+04
-4.4000e+00   -2.5366e-04   1.7346e+04
-4.3000e+00   -2.4128e-04   1.7822e+04
-4.2000e+00   -2.2962e-04   1.8291e+04
-4.1000e+00   -2.1860e-04   1.8756e+04
-4.0000e+00   -2.0754e-04   1.9273e+04
-3.9000e+00   -1.9778e-04   1.9719e+04
-3.8000e+00   -1.8850e-04   2.0159e+04
-3.7000e+00   -1.7970e-04   2.0590e+04
-3.6000e+00   -1.7126e-04   2.1021e+04
-3.5000e+00   -1.6324e-04   2.1441e+04
-3.4000e+00   -1.5558e-04   2.1854e+04
-3.3000e+00   -1.4820e-04   2.2267e+04
-3.2000e+00   -1.4112e-04   2.2676e+04
-3.1000e+00   -1.3434e-04   2.3076e+04
-3.0000e+00   -1.2784e-04   2.3467e+04
-2.9000e+00   -1.2156e-04   2.3857e+04
-2.8000e+00   -1.1552e-04   2.4238e+04
-2.7000e+00   -1.0966e-04   2.4622e+04
-2.6000e+00   -1.0402e-04   2.4995e+04
-2.5000e+00   -9.8468e-05   2.5389e+04
-2.4000e+00   -9.3178e-05   2.5757e+04
-2.3000e+00   -8.8032e-05   2.6127e+04
-2.2000e+00   -8.3044e-05   2.6492e+04
-2.1000e+00   -7.8214e-05   2.6849e+04
-2.0000e+00   -7.3482e-05   2.7218e+04
-1.9000e+00   -6.8898e-05   2.7577e+04
-1.8000e+00   -6.4430e-05   2.7937e+04
-1.7000e+00   -6.0086e-05   2.8293e+04
-1.6000e+00   -5.5826e-05   2.8660e+04
-1.5000e+00   -5.1678e-05   2.9026e+04
-1.4000e+00   -4.7626e-05   2.9396e+04
-1.3000e+00   -4.3678e-05   2.9763e+04
-1.2000e+00   -3.9808e-05   3.0145e+04
-1.1000e+00   -3.6028e-05   3.0532e+04
-1.0000e+00   -3.2314e-05   3.0946e+04
-9.0000e-01   -2.8698e-05   3.1361e+04
-8.0000e-01   -2.5166e-05   3.1789e+04
