  Measurement Number     Measurement type
                  22                DC IV

      Measurement ID             SeriesID
       739603.491462                   82

         MeasureMode                Bias1                Bias2
                   2                   18                  -18

                Step  Positive compliance  Negative compliance
                 0.2                0.001                0.001

  RealMeasuredPoints
                 364

        Bias        Current     Resistance
0.0000e+00   1.7018e-08   0.0000e+00
2.0000e-01   4.5324e-06   4.4127e+04
4.0000e-01   9.0617e-06   4.4142e+04
6.0000e-01   1.3606e-05   4.4098e+04
8.0000e-01   1.8174e-05   4.4019e+04
1.0000e+00   2.2760e-05   4.3937e+04
1.2000e+00   2.7366e-05   4.3850e+04
1.4000e+00   3.1994e-05   4.3758e+04
1.6000e+00   3.6642e-05   4.3666e+04
1.8000e+00   4.1316e-05   4.3567e+04
2.0000e+00   4.6004e-05   4.3474e+04
2.2000e+00   5.0726e-05   4.3370e+04
2.4000e+00   5.5456e-05   4.3278e+04
2.6000e+00   6.0214e-05   4.3179e+04
2.8000e+00   6.4998e-05   4.3078e+04
3.0000e+00   6.9806e-05   4.2976e+04
3.2000e+00   7.4628e-05   4.2879e+04
3.4000e+00   7.9472e-05   4.2782e+04
3.6000e+00   8.4338e-05   4.2685e+04
3.8000e+00   8.9242e-05   4.2581e+04
4.0000e+00   9.4174e-05   4.2475e+04
4.2000e+00   9.9122e-05   4.2372e+04
4.4000e+00   1.0409e-04   4.2269e+04
4.6000e+00   1.0908e-04   4.2169e+04
4.8000e+00   1.1408e-04   4.2076e+04
5.0000e+00   1.1914e-04   4.1967e+04
5.2000e+00   1.2418e-04   4.1875e+04
5.4000e+00   1.2926e-04   4.1776e+04
5.6000e+00   1.3436e-04   4.1679e+04
5.8000e+00   1.3950e-04   4.1577e+04
6.0000e+00   1.4470e-04   4.1465e+04
6.2000e+00   1.4988e-04   4.1366e+04
6.4000e+00   1.5512e-04   4.1258e+04
6.6000e+00   1.6036e-04   4.1157e+04
6.8000e+00   1.6568e-04   4.1043e+04
7.0000e+00   1.7100e-04   4.0936e+04
7.2000e+00   1.7634e-04   4.0830e+04
7.4000e+00   1.8172e-04   4.0722e+04
7.6000e+00   1.8712e-04   4.0616e+04
7.8000e+00   1.9256e-04   4.0507e+04
8.0000e+00   1.9804e-04   4.0396e+04
8.2000e+00   2.0354e-04   4.0287e+04
8.4000e+00   2.0908e-04   4.0176e+04
8.6000e+00   2.1460e-04   4.0075e+04
8.8000e+00   2.2022e-04   3.9960e+04
9.0000e+00   2.2584e-04   3.9851e+04
9.2000e+00   2.3154e-04   3.9734e+04
9.4000e+00   2.3726e-04   3.9619e+04
9.6000e+00   2.4306e-04   3.9496e+04
9.8000e+00   2.4880e-04   3.9389e+04
1.0000e+01   2.5462e-04   3.9274e+04
1.0200e+01   2.6048e-04   3.9158e+04
1.0400e+01   2.6640e-04   3.9039e+04
1.0600e+01   2.7236e-04   3.8919e+04
1.0800e+01   2.7834e-04   3.8801e+04
1.1000e+01   2.8438e-04   3.8681e+04
1.1200e+01   2.9046e-04   3.8560e+04
1.1400e+01   2.9654e-04   3.8443e+04
1.1600e+01   3.0272e-04   3.8319e+04
1.1800e+01   3.0896e-04   3.8193e+04
1.2000e+01   3.1520e-04   3.8071e+04
1.2200e+01   3.2152e-04   3.7945e+04
1.2400e+01   3.2782e-04   3.7826e+04
1.2600e+01   3.3422e-04   3.7700e+04
1.2800e+01   3.4072e-04   3.7568e+04
1.3000e+01   3.4724e-04   3.7438e+04
1.3200e+01   3.5378e-04   3.7311e+04
1.3400e+01   3.6040e-04   3.7181e+04
1.3600e+01   3.6708e-04   3.7049e+04
1.3800e+01   3.7386e-04   3.6912e+04
1.4000e+01   3.8064e-04   3.6780e+04
1.4200e+01   3.8752e-04   3.6643e+04
1.4400e+01   3.9440e-04   3.6511e+04
1.4600e+01   4.0144e-04   3.6369e+04
1.4800e+01   4.0858e-04   3.6223e+04
1.5000e+01   4.1662e-04   3.6004e+04
1.5200e+01   4.2386e-04   3.5861e+04
1.5400e+01   4.3118e-04   3.5716e+04
1.5600e+01   4.3868e-04   3.5561e+04
1.5800e+01   4.4628e-04   3.5404e+04
1.6000e+01   4.5400e-04   3.5242e+04
1.6200e+01   4.6176e-04   3.5083e+04
