  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739603.493455                    0

         MeasureMode                Bias1                Bias2
                   2                   17                  -17

                Step  Positive compliance  Negative compliance
                 0.2                0.001                0.001

  RealMeasuredPoints
                 344

        Bias        Current     Resistance
0.0000e+00   1.2904e-08   0.0000e+00
2.0000e-01   3.0602e-06   6.5355e+04
4.0000e-01   6.1479e-06   6.5063e+04
6.0000e-01   9.2782e-06   6.4668e+04
8.0000e-01   1.2454e-05   6.4236e+04
1.0000e+00   1.5656e-05   6.3873e+04
1.2000e+00   1.8894e-05   6.3512e+04
1.4000e+00   2.2156e-05   6.3188e+04
1.6000e+00   2.5446e-05   6.2878e+04
1.8000e+00   2.8770e-05   6.2565e+04
2.0000e+00   3.2114e-05   6.2278e+04
2.2000e+00   3.5478e-05   6.2010e+04
2.4000e+00   3.8890e-05   6.1713e+04
2.6000e+00   4.2316e-05   6.1442e+04
2.8000e+00   4.5750e-05   6.1202e+04
3.0000e+00   4.9202e-05   6.0973e+04
3.2000e+00   5.2698e-05   6.0723e+04
3.4000e+00   5.6188e-05   6.0511e+04
3.6000e+00   5.9710e-05   6.0291e+04
3.8000e+00   6.3252e-05   6.0077e+04
4.0000e+00   6.6810e-05   5.9871e+04
4.2000e+00   7.0408e-05   5.9652e+04
4.4000e+00   7.3998e-05   5.9461e+04
4.6000e+00   7.7634e-05   5.9252e+04
4.8000e+00   8.1268e-05   5.9064e+04
5.0000e+00   8.4932e-05   5.8871e+04
5.2000e+00   8.8636e-05   5.8667e+04
5.4000e+00   9.2342e-05   5.8478e+04
5.6000e+00   9.6064e-05   5.8294e+04
5.8000e+00   9.9842e-05   5.8092e+04
6.0000e+00   1.0360e-04   5.7913e+04
6.2000e+00   1.0739e-04   5.7731e+04
6.4000e+00   1.1118e-04   5.7562e+04
6.6000e+00   1.1494e-04   5.7421e+04
6.8000e+00   1.1878e-04   5.7249e+04
7.0000e+00   1.2270e-04   5.7050e+04
7.2000e+00   1.2658e-04   5.6881e+04
7.4000e+00   1.3050e-04   5.6705e+04
7.6000e+00   1.3442e-04   5.6539e+04
7.8000e+00   1.3842e-04   5.6350e+04
8.0000e+00   1.4240e-04   5.6180e+04
8.2000e+00   1.4642e-04   5.6003e+04
8.4000e+00   1.5044e-04   5.5836e+04
8.6000e+00   1.5450e-04   5.5663e+04
8.8000e+00   1.5858e-04   5.5492e+04
9.0000e+00   1.6272e-04   5.5310e+04
9.2000e+00   1.6682e-04   5.5149e+04
9.4000e+00   1.7104e-04   5.4958e+04
9.6000e+00   1.7524e-04   5.4782e+04
9.8000e+00   1.7942e-04   5.4620e+04
1.0000e+01   1.8364e-04   5.4454e+04
1.0200e+01   1.8790e-04   5.4284e+04
1.0400e+01   1.9218e-04   5.4116e+04
1.0600e+01   1.9648e-04   5.3950e+04
1.0800e+01   2.0082e-04   5.3780e+04
1.1000e+01   2.0522e-04   5.3601e+04
1.1200e+01   2.0960e-04   5.3435e+04
1.1400e+01   2.1400e-04   5.3271e+04
1.1600e+01   2.1850e-04   5.3089e+04
1.1800e+01   2.2298e-04   5.2920e+04
1.2000e+01   2.2750e-04   5.2747e+04
1.2200e+01   2.3206e-04   5.2573e+04
1.2400e+01   2.3664e-04   5.2400e+04
1.2600e+01   2.4120e-04   5.2239e+04
1.2800e+01   2.4588e-04   5.2058e+04
1.3000e+01   2.5058e-04   5.1880e+04
1.3200e+01   2.5526e-04   5.1712e+04
1.3400e+01   2.6004e-04   5.1531e+04
1.3600e+01   2.6480e-04   5.1360e+04
1.3800e+01   2.6964e-04   5.1179e+04
1.4000e+01   2.7444e-04   5.1013e+04
1.4200e+01   2.7936e-04   5.0830e+04
1.4400e+01   2.8432e-04   5.0647e+04
1.4600e+01   2.8930e-04   5.0467e+04
1.4800e+01   2.9436e-04   5.0279e+04
1.5000e+01   2.9944e-04   5.0094e+04
1.5200e+01   3.0460e-04   4.9902e+04
1.5400e+01   3.0980e-04   4.9709e+04
1.5600e+01   3.1508e-04   4.9511e+04
1.5800e+01   3.2044e-04   4.9307e+04
1.6000e+01   3.2590e-04   4.9095e+04
1.6200e+01   3.3128e-04   4.8901e+04
1.6400e+01   3.3680e-04   4.8694e+04
1.6600e+01   3.4242e-04   4.8478e+04
1.6800e+01   3.4806e-04   4.8268e+04
1.7000e+01   3.5388e-04   4.8039e+04
1.7000e+01   3.5380e-04   4.8050e+04
1.6800e+01   3.4804e-04   4.8270e+04
1.6600e+01   3.4232e-04   4.8493e+04
1.6400e+01   3.3670e-04   4.8708e+04
1.6200e+01   3.3118e-04   4.8916e+04
1.6000e+01   3.2560e-04   4.9140e+04
1.5800e+01   3.2010e-04   4.9360e+04
1.5600e+01   3.1474e-04   4.9565e+04
1.5400e+01   3.0936e-04   4.9780e+04
1.5200e+01   3.0414e-04   4.9977e+04
1.5000e+01   2.9892e-04   5.0181e+04
1.4800e+01   2.9376e-04   5.0381e+04
1.4600e+01   2.8864e-04   5.0582e+04
1.4400e+01   2.8362e-04   5.0772e+04
