  Measurement Number     Measurement type
                  17                DC IV

      Measurement ID             SeriesID
       739603.473458                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.3043e-08   0.0000e+00
-1.0000e-01   -4.5806e-06   2.1831e+04
-2.0000e-01   -9.1852e-06   2.1774e+04
-3.0000e-01   -1.3824e-05   2.1701e+04
-4.0000e-01   -1.8504e-05   2.1617e+04
-5.0000e-01   -2.3224e-05   2.1529e+04
-6.0000e-01   -2.8000e-05   2.1429e+04
-7.0000e-01   -3.2834e-05   2.1319e+04
-8.0000e-01   -3.7722e-05   2.1208e+04
-9.0000e-01   -4.2686e-05   2.1084e+04
-1.0000e+00   -4.7726e-05   2.0953e+04
-1.1000e+00   -5.2838e-05   2.0818e+04
-1.2000e+00   -5.8046e-05   2.0673e+04
-1.3000e+00   -6.3348e-05   2.0522e+04
-1.4000e+00   -6.8782e-05   2.0354e+04
-1.5000e+00   -7.4274e-05   2.0195e+04
-1.6000e+00   -7.9958e-05   2.0011e+04
-1.7000e+00   -8.6052e-05   1.9755e+04
-1.8000e+00   -9.1950e-05   1.9576e+04
-1.9000e+00   -9.7790e-05   1.9429e+04
-2.0000e+00   -1.0411e-04   1.9211e+04
-2.1000e+00   -1.1059e-04   1.8989e+04
-2.2000e+00   -1.1708e-04   1.8791e+04
-2.3000e+00   -1.2340e-04   1.8639e+04
-2.4000e+00   -1.2960e-04   1.8519e+04
-2.5000e+00   -1.3588e-04   1.8399e+04
-2.6000e+00   -1.4238e-04   1.8261e+04
-2.7000e+00   -1.5526e-04   1.7390e+04
-2.8000e+00   -1.6224e-04   1.7258e+04
-2.9000e+00   -2.3800e-06   1.2185e+06
-3.0000e+00   -1.5952e-04   1.8806e+04
-3.0000e+00   -1.6092e-04   1.8643e+04
-2.9000e+00   -1.6018e-04   1.8105e+04
-2.8000e+00   -1.5628e-04   1.7917e+04
-2.7000e+00   -1.4906e-04   1.8114e+04
-2.6000e+00   -1.4336e-04   1.8136e+04
-2.5000e+00   -1.3736e-04   1.8200e+04
-2.4000e+00   -1.3018e-04   1.8436e+04
-2.3000e+00   -1.2436e-04   1.8495e+04
-2.2000e+00   -1.1848e-04   1.8569e+04
-2.1000e+00   -1.1306e-04   1.8574e+04
-2.0000e+00   -1.0700e-04   1.8692e+04
-1.9000e+00   -1.0052e-04   1.8902e+04
-1.8000e+00   -9.4812e-05   1.8985e+04
-1.7000e+00   -8.8948e-05   1.9112e+04
-1.6000e+00   -8.3172e-05   1.9237e+04
-1.5000e+00   -7.7466e-05   1.9363e+04
-1.4000e+00   -7.1880e-05   1.9477e+04
-1.3000e+00   -6.6334e-05   1.9598e+04
-1.2000e+00   -6.0858e-05   1.9718e+04
-1.1000e+00   -5.5446e-05   1.9839e+04
-1.0000e+00   -5.0092e-05   1.9963e+04
-9.0000e-01   -4.4786e-05   2.0096e+04
-8.0000e-01   -3.9562e-05   2.0221e+04
-7.0000e-01   -3.4394e-05   2.0352e+04
-6.0000e-01   -2.9296e-05   2.0481e+04
-5.0000e-01   -2.4278e-05   2.0595e+04
-4.0000e-01   -1.9316e-05   2.0708e+04
-3.0000e-01   -1.4412e-05   2.0816e+04
-2.0000e-01   -9.5672e-06   2.0905e+04
-1.0000e-01   -4.7637e-06   2.0992e+04
0.0000e+00   1.4679e-08   0.0000e+00
0.0000e+00   1.3736e-08   0.0000e+00
1.0000e-01   4.7886e-06   2.0883e+04
2.0000e-01   9.5739e-06   2.0890e+04
3.0000e-01   1.4408e-05   2.0822e+04
4.0000e-01   1.9296e-05   2.0730e+04
5.0000e-01   2.4258e-05   2.0612e+04
6.0000e-01   2.9220e-05   2.0534e+04
7.0000e-01   3.4312e-05   2.0401e+04
8.0000e-01   3.9496e-05   2.0255e+04
9.0000e-01   4.4656e-05   2.0154e+04
1.0000e+00   4.9924e-05   2.0030e+04
1.1000e+00   5.5300e-05   1.9892e+04
1.2000e+00   6.0720e-05   1.9763e+04
1.3000e+00   6.6154e-05   1.9651e+04
1.4000e+00   7.1660e-05   1.9537e+04
1.5000e+00   7.7288e-05   1.9408e+04
1.6000e+00   8.3042e-05   1.9267e+04
1.7000e+00   8.8808e-05   1.9142e+04
1.8000e+00   9.4902e-05   1.8967e+04
1.9000e+00   1.0077e-04   1.8854e+04
2.0000e+00   1.0663e-04   1.8757e+04
2.1000e+00   1.1252e-04   1.8664e+04
2.2000e+00   1.1900e-04   1.8487e+04
2.3000e+00   1.2486e-04   1.8421e+04
2.4000e+00   1.3018e-04   1.8436e+04
2.5000e+00   1.3618e-04   1.8358e+04
2.6000e+00   1.4124e-04   1.8408e+04
2.7000e+00   1.4904e-04   1.8116e+04
