  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739603.470503                    0

         MeasureMode                Bias1                Bias2
                   2                  1.5                 -1.5

                Step  Positive compliance  Negative compliance
                 0.1               0.0001               0.0001

  RealMeasuredPoints
                  64

        Bias        Current     Resistance
0.0000e+00   -7.6100e-12   -0.0000e+00
1.0000e-01   8.2940e-11   1.2057e+09
2.0000e-01   1.5776e-10   1.2677e+09
3.0000e-01   2.2288e-10   1.3460e+09
4.0000e-01   3.1875e-10   1.2549e+09
5.0000e-01   3.8213e-10   1.3085e+09
6.0000e-01   4.8080e-10   1.2479e+09
7.0000e-01   6.0592e-10   1.1553e+09
8.0000e-01   7.0159e-10   1.1403e+09
9.0000e-01   8.4459e-10   1.0656e+09
1.0000e+00   1.0204e-09   9.8001e+08
1.1000e+00   1.2129e-09   9.0692e+08
1.2000e+00   1.4500e-09   8.2759e+08
1.3000e+00   1.7015e-09   7.6403e+08
1.4000e+00   2.0050e-09   6.9825e+08
1.5000e+00   2.3386e-09   6.4141e+08
1.5000e+00   2.3199e-09   6.4658e+08
1.4000e+00   1.8098e-09   7.7357e+08
1.3000e+00   1.4036e-09   9.2619e+08
1.2000e+00   1.0770e-09   1.1142e+09
1.1000e+00   8.3371e-10   1.3194e+09
1.0000e+00   5.9024e-10   1.6942e+09
9.0000e-01   3.9042e-10   2.3052e+09
8.0000e-01   2.3682e-10   3.3781e+09
7.0000e-01   8.7760e-11   7.9763e+09
6.0000e-01   3.9200e-12   1.5306e+11
5.0000e-01   -7.5960e-11   -6.5824e+09
4.0000e-01   -1.7663e-10   -2.2646e+09
3.0000e-01   -2.2825e-10   -1.3143e+09
2.0000e-01   -3.0525e-10   -6.5520e+08
1.0000e-01   -3.7481e-10   -2.6680e+08
0.0000e+00   -4.2514e-10   -0.0000e+00
0.0000e+00   -3.0607e-10   -0.0000e+00
-1.0000e-01   -4.0425e-10   2.4737e+08
-2.0000e-01   -4.6328e-10   4.3170e+08
-3.0000e-01   -5.5950e-10   5.3619e+08
-4.0000e-01   -6.4184e-10   6.2321e+08
-5.0000e-01   -7.0920e-10   7.0502e+08
-6.0000e-01   -7.9907e-10   7.5087e+08
-7.0000e-01   -8.8867e-10   7.8769e+08
-8.0000e-01   -1.0194e-09   7.8478e+08
-9.0000e-01   -1.1259e-09   7.9936e+08
-1.0000e+00   -1.2784e-09   7.8223e+08
-1.1000e+00   -1.4479e-09   7.5972e+08
-1.2000e+00   -1.6278e-09   7.3719e+08
-1.3000e+00   -1.8271e-09   7.1151e+08
-1.4000e+00   -2.0793e-09   6.7330e+08
-1.5000e+00   -2.3754e-09   6.3147e+08
-1.5000e+00   -2.3646e-09   6.3436e+08
-1.4000e+00   -1.8934e-09   7.3941e+08
-1.3000e+00   -1.5001e-09   8.6661e+08
-1.2000e+00   -1.1875e-09   1.0105e+09
-1.1000e+00   -8.8448e-10   1.2437e+09
-1.0000e+00   -6.3287e-10   1.5801e+09
-9.0000e-01   -4.5875e-10   1.9619e+09
-8.0000e-01   -2.9972e-10   2.6692e+09
-7.0000e-01   -1.6147e-10   4.3352e+09
-6.0000e-01   -7.3470e-11   8.1666e+09
-5.0000e-01   2.7610e-11   -1.8109e+10
-4.0000e-01   1.1551e-10   -3.4629e+09
-3.0000e-01   1.7426e-10   -1.7216e+09
-2.0000e-01   2.6341e-10   -7.5927e+08
-1.0000e-01   3.2290e-10   -3.0969e+08
0.0000e+00   3.8763e-10   0.0000e+00
