  Measurement Number     Measurement type
                  27                DC IV

      Measurement ID             SeriesID
       739603.474552                    0

         MeasureMode                Bias1                Bias2
                   2                   -4                    4

                Step  Positive compliance  Negative compliance
                 0.1                0.001                0.001

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   3.8402e-09   0.0000e+00
-1.0000e-01   -2.7819e-06   3.5947e+04
-2.0000e-01   -5.5998e-06   3.5716e+04
-3.0000e-01   -8.4560e-06   3.5478e+04
-4.0000e-01   -1.1348e-05   3.5249e+04
-5.0000e-01   -1.4280e-05   3.5014e+04
-6.0000e-01   -1.7246e-05   3.4791e+04
-7.0000e-01   -2.0232e-05   3.4599e+04
-8.0000e-01   -2.3258e-05   3.4397e+04
-9.0000e-01   -2.6330e-05   3.4182e+04
-1.0000e+00   -2.9424e-05   3.3986e+04
-1.1000e+00   -3.2556e-05   3.3788e+04
-1.2000e+00   -3.5750e-05   3.3566e+04
-1.3000e+00   -3.8930e-05   3.3393e+04
-1.4000e+00   -4.2136e-05   3.3226e+04
-1.5000e+00   -4.5262e-05   3.3140e+04
-1.6000e+00   -4.8506e-05   3.2986e+04
-1.7000e+00   -5.1830e-05   3.2800e+04
-1.8000e+00   -5.5112e-05   3.2661e+04
-1.9000e+00   -5.8484e-05   3.2488e+04
-2.0000e+00   -6.1916e-05   3.2302e+04
-2.1000e+00   -6.5396e-05   3.2112e+04
-2.2000e+00   -6.8352e-05   3.2186e+04
-2.3000e+00   -7.1934e-05   3.1974e+04
-2.4000e+00   -7.5604e-05   3.1744e+04
-2.5000e+00   -7.9472e-05   3.1458e+04
-2.6000e+00   -8.3710e-05   3.1060e+04
-2.7000e+00   -8.8404e-05   3.0542e+04
-2.8000e+00   -9.1228e-05   3.0692e+04
-2.9000e+00   -9.6336e-05   3.0103e+04
-3.0000e+00   -1.0117e-04   2.9654e+04
-3.1000e+00   -1.0678e-04   2.9031e+04
-3.2000e+00   -1.0834e-04   2.9537e+04
-3.3000e+00   -1.1418e-04   2.8901e+04
-3.4000e+00   -1.2092e-04   2.8118e+04
-3.5000e+00   -1.2206e-04   2.8674e+04
-3.6000e+00   -1.2764e-04   2.8204e+04
-3.7000e+00   -1.0592e-04   3.4932e+04
-3.8000e+00   -1.1846e-04   3.2078e+04
-3.9000e+00   -1.2504e-04   3.1190e+04
-4.0000e+00   -1.2470e-04   3.2077e+04
-4.0000e+00   -1.2580e-04   3.1797e+04
-3.9000e+00   -1.2214e-04   3.1931e+04
-3.8000e+00   -1.1736e-04   3.2379e+04
-3.7000e+00   -1.1338e-04   3.2634e+04
-3.6000e+00   -1.0932e-04   3.2931e+04
-3.5000e+00   -1.0610e-04   3.2988e+04
-3.4000e+00   -1.0158e-04   3.3471e+04
-3.3000e+00   -9.7974e-05   3.3682e+04
-3.2000e+00   -9.5426e-05   3.3534e+04
-3.1000e+00   -9.1968e-05   3.3707e+04
-3.0000e+00   -8.8356e-05   3.3954e+04
-2.9000e+00   -8.5052e-05   3.4097e+04
-2.8000e+00   -8.1578e-05   3.4323e+04
-2.7000e+00   -7.7994e-05   3.4618e+04
-2.6000e+00   -7.4730e-05   3.4792e+04
-2.5000e+00   -7.1460e-05   3.4985e+04
-2.4000e+00   -6.8150e-05   3.5216e+04
-2.3000e+00   -6.4922e-05   3.5427e+04
-2.2000e+00   -6.1758e-05   3.5623e+04
-2.1000e+00   -5.8716e-05   3.5765e+04
-2.0000e+00   -5.5580e-05   3.5984e+04
-1.9000e+00   -5.2538e-05   3.6164e+04
-1.8000e+00   -4.9476e-05   3.6381e+04
-1.7000e+00   -4.6504e-05   3.6556e+04
-1.6000e+00   -4.3514e-05   3.6770e+04
-1.5000e+00   -4.0588e-05   3.6957e+04
-1.4000e+00   -3.7640e-05   3.7194e+04
-1.3000e+00   -3.4790e-05   3.7367e+04
-1.2000e+00   -3.1946e-05   3.7563e+04
-1.1000e+00   -2.9132e-05   3.7759e+04
-1.0000e+00   -2.6324e-05   3.7988e+04
-9.0000e-01   -2.3560e-05   3.8200e+04
-8.0000e-01   -2.0812e-05   3.8439e+04
-7.0000e-01   -1.8102e-05   3.8670e+04
-6.0000e-01   -1.5414e-05   3.8926e+04
-5.0000e-01   -1.2756e-05   3.9197e+04
-4.0000e-01   -1.0128e-05   3.9494e+04
-3.0000e-01   -7.5380e-06   3.9798e+04
-2.0000e-01   -4.9885e-06   4.0092e+04
-1.0000e-01   -2.4759e-06   4.0389e+04
0.0000e+00   4.0760e-09   0.0000e+00
0.0000e+00   4.1385e-09   0.0000e+00
1.0000e-01   2.4892e-06   4.0174e+04
2.0000e-01   4.9880e-06   4.0096e+04
3.0000e-01   7.5264e-06   3.9860e+04
4.0000e-01   1.0084e-05   3.9668e+04
5.0000e-01   1.2660e-05   3.9494e+04
6.0000e-01   1.5290e-05   3.9241e+04
7.0000e-01   1.7948e-05   3.9002e+04
8.0000e-01   2.0640e-05   3.8760e+04
9.0000e-01   2.3344e-05   3.8554e+04
1.0000e+00   2.6174e-05   3.8206e+04
1.1000e+00   2.8978e-05   3.7960e+04
1.2000e+00   5.4902e-05   2.1857e+04
1.3000e+00   5.7880e-05   2.2460e+04
1.4000e+00   6.6452e-05   2.1068e+04
1.5000e+00   6.6450e-05   2.2573e+04
1.6000e+00   7.2000e-05   2.2222e+04
1.7000e+00   4.6708e-05   3.6396e+04
1.8000e+00   4.9520e-05   3.6349e+04
1.9000e+00   5.2876e-05   3.5933e+04
2.0000e+00   5.6238e-05   3.5563e+04
2.1000e+00   5.9670e-05   3.5194e+04
2.2000e+00   6.2652e-05   3.5115e+04
2.3000e+00   6.5324e-05   3.5209e+04
2.4000e+00   6.7662e-05   3.5470e+04
2.5000e+00   7.1408e-05   3.5010e+04
2.6000e+00   7.6186e-05   3.4127e+04
2.7000e+00   7.9776e-05   3.3845e+04
2.8000e+00   8.3512e-05   3.3528e+04
2.9000e+00   8.8152e-05   3.2898e+04
3.0000e+00   9.1906e-05   3.2642e+04
3.1000e+00   9.5628e-05   3.2417e+04
3.2000e+00   1.0320e-04   3.1007e+04
3.3000e+00   1.0996e-04   3.0011e+04
3.4000e+00   1.1302e-04   3.0084e+04
3.5000e+00   1.1798e-04   2.9666e+04
3.6000e+00   1.2648e-04   2.8463e+04
3.7000e+00   1.3052e-04   2.8348e+04
3.8000e+00   1.2862e-04   2.9544e+04
3.9000e+00   1.3366e-04   2.9179e+04
4.0000e+00   1.3752e-04   2.9087e+04
4.0000e+00   1.3488e-04   2.9656e+04
3.9000e+00   1.3586e-04   2.8706e+04
3.8000e+00   1.2946e-04   2.9353e+04
3.7000e+00   1.2616e-04   2.9328e+04
3.6000e+00   1.2118e-04   2.9708e+04
3.5000e+00   1.1694e-04   2.9930e+04
3.4000e+00   1.1296e-04   3.0099e+04
3.3000e+00   1.0938e-04   3.0170e+04
3.2000e+00   1.0506e-04   3.0459e+04
3.1000e+00   1.0090e-04   3.0723e+04
3.0000e+00   9.7154e-05   3.0879e+04
2.9000e+00   9.3282e-05   3.1089e+04
2.8000e+00   8.9528e-05   3.1275e+04
2.7000e+00   8.5752e-05   3.1486e+04
2.6000e+00   8.2236e-05   3.1616e+04
2.5000e+00   7.8554e-05   3.1825e+04
2.4000e+00   7.5068e-05   3.1971e+04
2.3000e+00   7.1384e-05   3.2220e+04
2.2000e+00   6.8024e-05   3.2342e+04
