  Measurement Number     Measurement type
                  13                DC IV

      Measurement ID             SeriesID
       739603.472811                    0

         MeasureMode                Bias1                Bias2
                   2                 -4.5                  4.5

                Step  Positive compliance  Negative compliance
                 0.1               0.0001               0.0001

  RealMeasuredPoints
                 184

        Bias        Current     Resistance
0.0000e+00   -1.8220e-11   -0.0000e+00
-1.0000e-01   -9.6110e-10   1.0405e+08
-2.0000e-01   -2.4674e-09   8.1057e+07
-3.0000e-01   -4.9732e-09   6.0323e+07
-4.0000e-01   -9.0466e-09   4.4216e+07
-5.0000e-01   -1.4500e-08   3.4482e+07
-6.0000e-01   -2.1349e-08   2.8104e+07
-7.0000e-01   -2.9524e-08   2.3710e+07
-8.0000e-01   -4.0608e-08   1.9701e+07
-9.0000e-01   -4.9460e-08   1.8196e+07
-1.0000e+00   -6.2179e-08   1.6083e+07
-1.1000e+00   -7.8546e-08   1.4005e+07
-1.2000e+00   -9.6810e-08   1.2395e+07
-1.3000e+00   -1.2098e-07   1.0746e+07
-1.4000e+00   -1.5094e-07   9.2752e+06
-1.5000e+00   -1.7804e-07   8.4251e+06
-1.6000e+00   -2.1408e-07   7.4738e+06
-1.7000e+00   -2.4696e-07   6.8837e+06
-1.8000e+00   -2.9350e-07   6.1329e+06
-1.9000e+00   -3.3374e-07   5.6931e+06
-2.0000e+00   -4.1610e-07   4.8065e+06
-2.1000e+00   -4.8556e-07   4.3249e+06
-2.2000e+00   -5.7244e-07   3.8432e+06
-2.3000e+00   -6.1780e-07   3.7229e+06
-2.4000e+00   -6.3982e-07   3.7511e+06
-2.5000e+00   -7.6392e-07   3.2726e+06
-2.6000e+00   -8.5780e-07   3.0310e+06
-2.7000e+00   -9.2268e-07   2.9263e+06
-2.8000e+00   -1.0106e-06   2.7706e+06
-2.9000e+00   -1.1144e-06   2.6022e+06
-3.0000e+00   -1.3023e-06   2.3036e+06
-3.1000e+00   -1.4888e-06   2.0822e+06
-3.2000e+00   -1.5807e-06   2.0244e+06
-3.3000e+00   -1.5881e-06   2.0780e+06
-3.4000e+00   -4.0822e-07   8.3288e+06
-3.5000e+00   -4.2426e-07   8.2497e+06
-3.6000e+00   -4.5710e-07   7.8757e+06
-3.7000e+00   -3.7072e-07   9.9806e+06
-3.8000e+00   -4.8042e-07   7.9097e+06
-3.9000e+00   -6.9234e-07   5.6331e+06
-4.0000e+00   -7.1034e-07   5.6311e+06
-4.1000e+00   -8.4002e-07   4.8808e+06
-4.2000e+00   -1.0099e-06   4.1587e+06
-4.3000e+00   -3.2741e-06   1.3133e+06
-4.4000e+00   -5.2074e-06   8.4495e+05
-4.5000e+00   -1.0001e-04   4.4997e+04
-4.5000e+00   -1.0001e-04   4.4997e+04
-4.4000e+00   -1.0000e-04   4.3998e+04
-4.3000e+00   -1.0001e-04   4.2997e+04
-4.2000e+00   -1.0001e-04   4.1997e+04
-4.1000e+00   -1.0001e-04   4.0998e+04
-4.0000e+00   -1.0001e-04   3.9998e+04
-3.9000e+00   -1.0000e-04   3.8998e+04
-3.8000e+00   -1.0001e-04   3.7998e+04
-3.7000e+00   -1.0000e-04   3.6999e+04
-3.6000e+00   -1.0001e-04   3.5998e+04
-3.5000e+00   -1.0000e-04   3.4999e+04
-3.4000e+00   -1.0000e-04   3.3999e+04
-3.3000e+00   -1.0000e-04   3.2999e+04
-3.2000e+00   -1.0001e-04   3.1998e+04
-3.1000e+00   -1.0001e-04   3.0998e+04
-3.0000e+00   -1.0001e-04   2.9998e+04
-2.9000e+00   -1.0001e-04   2.8998e+04
-2.8000e+00   -1.0001e-04   2.7998e+04
-2.7000e+00   -1.0000e-04   2.6999e+04
-2.6000e+00   -1.0001e-04   2.5998e+04
-2.5000e+00   -1.0001e-04   2.4999e+04
-2.4000e+00   -1.0001e-04   2.3999e+04
-2.3000e+00   -1.0001e-04   2.2999e+04
-2.2000e+00   -1.0001e-04   2.1999e+04
-2.1000e+00   -1.0001e-04   2.0999e+04
-2.0000e+00   -1.0000e-04   1.9999e+04
-1.9000e+00   -1.0000e-04   1.9000e+04
-1.8000e+00   -1.0000e-04   1.7999e+04
-1.7000e+00   -9.9712e-05   1.7049e+04
-1.6000e+00   -2.8220e-07   5.6697e+06
-1.5000e+00   -2.8912e-07   5.1882e+06
-1.4000e+00   -1.9408e-07   7.2135e+06
-1.3000e+00   -1.5838e-07   8.2081e+06
-1.2000e+00   -1.3666e-07   8.7809e+06
-1.1000e+00   -1.0412e-07   1.0565e+07
-1.0000e+00   -8.2875e-08   1.2066e+07
-9.0000e-01   -5.8477e-08   1.5391e+07
-8.0000e-01   -3.7027e-08   2.1606e+07
-7.0000e-01   -2.4819e-08   2.8205e+07
-6.0000e-01   -2.1661e-08   2.7700e+07
-5.0000e-01   -1.3688e-08   3.6527e+07
-4.0000e-01   -1.3203e-08   3.0296e+07
-3.0000e-01   -7.8478e-09   3.8227e+07
-2.0000e-01   -3.2458e-09   6.1618e+07
-1.0000e-01   -1.1669e-09   8.5697e+07
0.0000e+00   1.0256e-09   0.0000e+00
0.0000e+00   1.6154e-10   0.0000e+00
1.0000e-01   1.3123e-09   7.6202e+07
2.0000e-01   2.3023e-09   8.6870e+07
3.0000e-01   3.1256e-09   9.5982e+07
4.0000e-01   3.1339e-08   1.2764e+07
5.0000e-01   7.4758e-08   6.6882e+06
6.0000e-01   8.7850e-08   6.8298e+06
7.0000e-01   4.5600e-07   1.5351e+06
8.0000e-01   2.5680e-05   3.1153e+04
9.0000e-01   3.2014e-05   2.8113e+04
1.0000e+00   4.0006e-05   2.4996e+04
1.1000e+00   4.9682e-05   2.2141e+04
1.2000e+00   5.4998e-05   2.1819e+04
1.3000e+00   6.0070e-05   2.1641e+04
1.4000e+00   6.6234e-05   2.1137e+04
1.5000e+00   7.4726e-05   2.0073e+04
1.6000e+00   8.1718e-05   1.9580e+04
1.7000e+00   8.7282e-05   1.9477e+04
1.8000e+00   8.0322e-05   2.2410e+04
1.9000e+00   7.2656e-05   2.6151e+04
2.0000e+00   8.4118e-05   2.3776e+04
2.1000e+00   8.7604e-05   2.3972e+04
2.2000e+00   9.1712e-05   2.3988e+04
2.3000e+00   8.3556e-05   2.7526e+04
