  Measurement Number     Measurement type
                  27                DC IV

      Measurement ID             SeriesID
       739603.499792                   13

         MeasureMode                Bias1                Bias2
                   2                   20                  -20

                Step  Positive compliance  Negative compliance
                 0.2                 0.01                 0.01

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   5.1311e-09   0.0000e+00
2.0000e-01   1.0907e-06   1.8337e+05
4.0000e-01   2.1820e-06   1.8332e+05
6.0000e-01   3.2829e-06   1.8277e+05
8.0000e-01   4.3995e-06   1.8184e+05
1.0000e+00   5.5264e-06   1.8095e+05
1.2000e+00   6.6652e-06   1.8004e+05
1.4000e+00   7.8187e-06   1.7906e+05
1.6000e+00   8.9837e-06   1.7810e+05
1.8000e+00   1.0162e-05   1.7713e+05
2.0000e+00   1.1350e-05   1.7621e+05
2.2000e+00   1.2552e-05   1.7527e+05
2.4000e+00   1.3770e-05   1.7429e+05
2.6000e+00   1.4990e-05   1.7345e+05
2.8000e+00   1.6230e-05   1.7252e+05
3.0000e+00   1.7482e-05   1.7161e+05
3.2000e+00   1.8746e-05   1.7070e+05
3.4000e+00   2.0018e-05   1.6985e+05
3.6000e+00   2.1310e-05   1.6893e+05
3.8000e+00   2.2612e-05   1.6805e+05
4.0000e+00   2.3924e-05   1.6720e+05
4.2000e+00   2.5252e-05   1.6632e+05
4.4000e+00   2.6600e-05   1.6541e+05
4.6000e+00   2.7956e-05   1.6454e+05
4.8000e+00   2.9338e-05   1.6361e+05
5.0000e+00   3.0724e-05   1.6274e+05
5.2000e+00   3.2130e-05   1.6184e+05
5.4000e+00   3.3546e-05   1.6097e+05
5.6000e+00   3.4990e-05   1.6005e+05
5.8000e+00   3.6444e-05   1.5915e+05
6.0000e+00   3.7918e-05   1.5824e+05
6.2000e+00   3.9406e-05   1.5734e+05
6.4000e+00   4.0910e-05   1.5644e+05
6.6000e+00   4.2434e-05   1.5554e+05
6.8000e+00   4.3988e-05   1.5459e+05
7.0000e+00   4.5550e-05   1.5368e+05
7.2000e+00   4.7178e-05   1.5261e+05
7.4000e+00   4.8786e-05   1.5168e+05
7.6000e+00   5.0422e-05   1.5073e+05
7.8000e+00   5.2076e-05   1.4978e+05
8.0000e+00   5.3750e-05   1.4884e+05
8.2000e+00   5.5454e-05   1.4787e+05
8.4000e+00   5.7180e-05   1.4690e+05
8.6000e+00   5.8928e-05   1.4594e+05
8.8000e+00   6.0692e-05   1.4499e+05
9.0000e+00   6.2492e-05   1.4402e+05
9.2000e+00   6.4324e-05   1.4303e+05
9.4000e+00   6.6172e-05   1.4205e+05
9.6000e+00   6.8062e-05   1.4105e+05
9.8000e+00   6.9966e-05   1.4007e+05
1.0000e+01   7.1906e-05   1.3907e+05
1.0200e+01   7.3868e-05   1.3808e+05
1.0400e+01   7.5868e-05   1.3708e+05
1.0600e+01   7.7888e-05   1.3609e+05
1.0800e+01   7.9954e-05   1.3508e+05
1.1000e+01   8.2052e-05   1.3406e+05
1.1200e+01   8.4182e-05   1.3305e+05
1.1400e+01   8.6346e-05   1.3203e+05
1.1600e+01   8.8540e-05   1.3101e+05
1.1800e+01   9.0774e-05   1.2999e+05
1.2000e+01   9.3058e-05   1.2895e+05
1.2200e+01   9.5370e-05   1.2792e+05
1.2400e+01   9.7730e-05   1.2688e+05
1.2600e+01   1.0011e-04   1.2586e+05
1.2800e+01   1.0255e-04   1.2481e+05
1.3000e+01   1.0525e-04   1.2352e+05
1.3200e+01   1.0784e-04   1.2240e+05
1.3400e+01   1.1043e-04   1.2134e+05
1.3600e+01   1.1302e-04   1.2033e+05
1.3800e+01   1.1568e-04   1.1929e+05
1.4000e+01   1.1846e-04   1.1818e+05
1.4200e+01   1.2126e-04   1.1710e+05
1.4400e+01   1.2406e-04   1.1607e+05
1.4600e+01   1.2698e-04   1.1498e+05
1.4800e+01   1.3000e-04   1.1385e+05
1.5000e+01   1.3304e-04   1.1275e+05
1.5200e+01   1.3614e-04   1.1165e+05
1.5400e+01   1.3934e-04   1.1052e+05
1.5600e+01   1.4256e-04   1.0943e+05
1.5800e+01   1.4586e-04   1.0832e+05
1.6000e+01   1.4928e-04   1.0718e+05
1.6200e+01   1.5276e-04   1.0605e+05
1.6400e+01   1.5634e-04   1.0490e+05
1.6600e+01   1.6000e-04   1.0375e+05
1.6800e+01   1.6374e-04   1.0260e+05
1.7000e+01   1.6762e-04   1.0142e+05
1.7200e+01   1.7164e-04   1.0021e+05
1.7400e+01   1.7572e-04   9.9021e+04
1.7600e+01   1.7998e-04   9.7789e+04
1.7800e+01   1.8438e-04   9.6540e+04
1.8000e+01   1.8894e-04   9.5268e+04
1.8200e+01   1.9384e-04   9.3892e+04
1.8400e+01   1.9926e-04   9.2342e+04
1.8600e+01   3.5542e-04   5.2332e+04
1.8800e+01   3.6532e-04   5.1462e+04
1.9000e+01   3.7576e-04   5.0564e+04
1.9200e+01   3.8628e-04   4.9705e+04
1.9400e+01   3.9786e-04   4.8761e+04
1.9600e+01   4.0942e-04   4.7873e+04
1.9800e+01   4.2144e-04   4.6982e+04
2.0000e+01   4.3402e-04   4.6081e+04
2.0000e+01   4.3408e-04   4.6074e+04
1.9800e+01   4.2194e-04   4.6926e+04
1.9600e+01   4.1030e-04   4.7770e+04
1.9400e+01   3.9892e-04   4.8631e+04
1.9200e+01   3.8802e-04   4.9482e+04
1.9000e+01   3.7744e-04   5.0339e+04
1.8800e+01   3.6714e-04   5.1207e+04
1.8600e+01   3.5722e-04   5.2069e+04
1.8400e+01   3.4764e-04   5.2928e+04
1.8200e+01   3.3824e-04   5.3808e+04
1.8000e+01   3.2928e-04   5.4665e+04
1.7800e+01   3.2046e-04   5.5545e+04
1.7600e+01   3.1166e-04   5.6472e+04
1.7400e+01   3.0344e-04   5.7342e+04
1.7200e+01   2.9560e-04   5.8187e+04
1.7000e+01   2.8774e-04   5.9081e+04
1.6800e+01   2.8026e-04   5.9944e+04
1.6600e+01   2.7218e-04   6.0989e+04
1.6400e+01   2.6502e-04   6.1882e+04
1.6200e+01   2.5804e-04   6.2781e+04
1.6000e+01   2.5114e-04   6.3709e+04
1.5800e+01   2.4442e-04   6.4643e+04
1.5600e+01   2.3800e-04   6.5546e+04
1.5400e+01   2.3160e-04   6.6494e+04
1.5200e+01   2.2552e-04   6.7400e+04
1.5000e+01   2.1954e-04   6.8325e+04
1.4800e+01   2.1358e-04   6.9295e+04
1.4600e+01   2.0604e-04   7.0860e+04
1.4400e+01   2.0050e-04   7.1820e+04
1.4200e+01   1.9506e-04   7.2798e+04
1.4000e+01   1.8982e-04   7.3754e+04
1.3800e+01   1.8476e-04   7.4691e+04
1.3600e+01   1.7966e-04   7.5699e+04
1.3400e+01   1.7466e-04   7.6720e+04
1.3200e+01   1.6984e-04   7.7720e+04
1.3000e+01   1.6500e-04   7.8788e+04
1.2800e+01   1.6016e-04   7.9920e+04
1.2600e+01   1.5554e-04   8.1008e+04
1.2400e+01   1.5108e-04   8.2076e+04
1.2200e+01   1.4640e-04   8.3333e+04
1.2000e+01   1.4202e-04   8.4495e+04
1.1800e+01   1.3750e-04   8.5818e+04
1.1600e+01   1.3330e-04   8.7022e+04
1.1400e+01   1.2896e-04   8.8400e+04
1.1200e+01   1.2474e-04   8.9787e+04
1.1000e+01   1.2050e-04   9.1286e+04
1.0800e+01   1.1612e-04   9.3007e+04
1.0600e+01   1.1208e-04   9.4575e+04
1.0400e+01   1.0786e-04   9.6421e+04
1.0200e+01   1.0338e-04   9.8665e+04
1.0000e+01   9.8590e-05   1.0143e+05
9.8000e+00   9.3380e-05   1.0495e+05
9.6000e+00   6.8098e-05   1.4097e+05
9.4000e+00   6.6212e-05   1.4197e+05
