  Measurement Number     Measurement type
                 293                DC IV

      Measurement ID             SeriesID
       739603.584318                   97

         MeasureMode                Bias1                Bias2
                   2                   -1                    1

                Step  Positive compliance  Negative compliance
                0.02                 0.01                1e-05

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   -2.2390e-11   -0.0000e+00
-2.0000e-02   -8.8590e-11   2.2576e+08
-4.0000e-02   -1.4763e-10   2.7095e+08
-6.0000e-02   -2.3149e-10   2.5919e+08
-8.0000e-02   -3.0860e-10   2.5924e+08
-1.0000e-01   -4.1664e-10   2.4002e+08
-1.2000e-01   -4.8678e-10   2.4652e+08
-1.4000e-01   -5.9735e-10   2.3437e+08
-1.6000e-01   -7.2648e-10   2.2024e+08
-1.8000e-01   -8.6073e-10   2.0912e+08
-2.0000e-01   -1.0089e-09   1.9824e+08
-2.2000e-01   -1.2049e-09   1.8259e+08
-2.4000e-01   -1.3758e-09   1.7444e+08
-2.6000e-01   -1.7368e-09   1.4970e+08
-2.8000e-01   -1.9474e-09   1.4378e+08
-3.0000e-01   -2.2179e-09   1.3526e+08
-3.2000e-01   -9.2533e-06   3.4582e+04
-3.4000e-01   -7.5038e-06   4.5310e+04
-3.6000e-01   -1.0000e-05   3.5999e+04
-3.8000e-01   -1.0000e-05   3.7999e+04
-4.0000e-01   -9.9998e-06   4.0001e+04
-4.2000e-01   -8.5006e-06   4.9408e+04
-4.4000e-01   -1.0000e-05   4.3999e+04
-4.6000e-01   -9.9988e-06   4.6006e+04
-4.8000e-01   -1.0000e-05   4.7999e+04
-5.0000e-01   -1.0001e-05   4.9997e+04
-5.2000e-01   -9.9979e-06   5.2011e+04
-5.4000e-01   -9.9990e-06   5.4005e+04
-5.6000e-01   -1.0001e-05   5.5996e+04
-5.8000e-01   -1.0000e-05   5.7999e+04
-6.0000e-01   -9.9988e-06   6.0007e+04
-6.2000e-01   -1.0000e-05   6.1999e+04
-6.4000e-01   -9.9996e-06   6.4003e+04
-6.6000e-01   -1.0011e-05   6.5929e+04
-6.8000e-01   -9.9999e-06   6.8001e+04
-7.0000e-01   -1.0003e-05   6.9977e+04
-7.2000e-01   -9.9995e-06   7.2004e+04
-7.4000e-01   -1.0000e-05   7.3999e+04
-7.6000e-01   -9.9983e-06   7.6013e+04
-7.8000e-01   -9.9999e-06   7.8001e+04
-8.0000e-01   -1.0002e-05   7.9984e+04
-8.2000e-01   -9.9999e-06   8.2001e+04
-8.4000e-01   -1.0002e-05   8.3986e+04
-8.6000e-01   -1.0001e-05   8.5992e+04
-8.8000e-01   -1.0000e-05   8.7999e+04
-9.0000e-01   -1.0001e-05   8.9989e+04
-9.2000e-01   -1.0000e-05   9.2000e+04
-9.4000e-01   -1.0000e-05   9.4000e+04
-9.6000e-01   -1.0000e-05   9.6000e+04
-9.8000e-01   -9.9999e-06   9.8001e+04
-1.0000e+00   -9.9999e-06   1.0000e+05
-1.0000e+00   -1.0000e-05   9.9998e+04
-9.8000e-01   -9.9995e-06   9.8005e+04
-9.6000e-01   -1.0007e-05   9.5933e+04
-9.4000e-01   -1.0000e-05   9.3998e+04
-9.2000e-01   -1.0001e-05   9.1994e+04
-9.0000e-01   -1.0000e-05   8.9999e+04
-8.8000e-01   -1.0003e-05   8.7971e+04
-8.6000e-01   -9.9981e-06   8.6016e+04
-8.4000e-01   -1.0000e-05   8.3999e+04
-8.2000e-01   -9.9999e-06   8.2001e+04
-8.0000e-01   -1.0000e-05   7.9998e+04
-7.8000e-01   -9.9927e-06   7.8057e+04
-7.6000e-01   -9.9996e-06   7.6003e+04
-7.4000e-01   -1.0004e-05   7.3973e+04
-7.2000e-01   -1.0002e-05   7.1987e+04
-7.0000e-01   -9.9993e-06   7.0005e+04
-6.8000e-01   -1.0000e-05   6.8000e+04
-6.6000e-01   -9.9998e-06   6.6001e+04
-6.4000e-01   -9.9999e-06   6.4001e+04
-6.2000e-01   -9.9996e-06   6.2002e+04
-6.0000e-01   -1.0002e-05   5.9990e+04
-5.8000e-01   -9.9976e-06   5.8014e+04
-5.6000e-01   -1.0002e-05   5.5987e+04
-5.4000e-01   -1.0000e-05   5.3998e+04
-5.2000e-01   -9.9993e-06   5.2004e+04
-5.0000e-01   -9.8512e-06   5.0755e+04
-4.8000e-01   -9.9993e-06   4.8003e+04
-4.6000e-01   -1.0000e-05   4.5999e+04
-4.4000e-01   -9.9999e-06   4.4000e+04
-4.2000e-01   -1.0000e-05   4.2000e+04
-4.0000e-01   -8.9578e-06   4.4654e+04
-3.8000e-01   -1.0001e-05   3.7997e+04
-3.6000e-01   -1.0000e-05   3.5999e+04
-3.4000e-01   -1.0001e-05   3.3996e+04
-3.2000e-01   -9.9981e-06   3.2006e+04
-3.0000e-01   -1.0000e-05   2.9999e+04
-2.8000e-01   -9.9993e-06   2.8002e+04
-2.6000e-01   -1.0000e-05   2.6000e+04
