  Measurement Number     Measurement type
                 137                DC IV

      Measurement ID             SeriesID
       739603.498831                    0

         MeasureMode                Bias1                Bias2
                   2                 -3.5                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1             1.25e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.7830e-11   -0.0000e+00
-1.0000e-01   -5.1768e-09   1.9317e+07
-2.0000e-01   -1.3181e-08   1.5174e+07
-3.0000e-01   -2.5644e-08   1.1699e+07
-4.0000e-01   -4.3050e-08   9.2914e+06
-5.0000e-01   -6.7405e-08   7.4179e+06
-6.0000e-01   -9.6719e-08   6.2036e+06
-7.0000e-01   -1.3424e-07   5.2145e+06
-8.0000e-01   -1.8154e-07   4.4067e+06
-9.0000e-01   -2.4192e-07   3.7202e+06
-1.0000e+00   -3.1772e-07   3.1474e+06
-1.1000e+00   -4.0836e-07   2.6937e+06
-1.2000e+00   -5.3458e-07   2.2448e+06
-1.3000e+00   -7.0012e-07   1.8568e+06
-1.4000e+00   -8.7836e-07   1.5939e+06
-1.5000e+00   -9.3694e-07   1.6010e+06
-1.6000e+00   -1.1107e-06   1.4405e+06
-1.7000e+00   -1.2902e-06   1.3176e+06
-1.8000e+00   -1.5561e-06   1.1567e+06
-1.9000e+00   -1.7828e-06   1.0657e+06
-2.0000e+00   -1.9363e-06   1.0329e+06
-2.1000e+00   -1.6662e-06   1.2604e+06
-2.2000e+00   -1.8932e-06   1.1621e+06
-2.3000e+00   -2.2004e-06   1.0453e+06
-2.4000e+00   -2.5137e-06   9.5477e+05
-2.5000e+00   -3.0737e-06   8.1335e+05
-2.6000e+00   -3.4343e-06   7.5707e+05
-2.7000e+00   -3.8075e-06   7.0913e+05
-2.8000e+00   -4.2784e-06   6.5445e+05
-2.9000e+00   -4.7378e-06   6.1210e+05
-3.0000e+00   -5.2085e-06   5.7598e+05
-3.1000e+00   -6.1245e-06   5.0616e+05
-3.2000e+00   -7.0613e-06   4.5317e+05
-3.3000e+00   -8.0799e-06   4.0842e+05
-3.4000e+00   -8.9651e-06   3.7925e+05
-3.5000e+00   -1.0049e-05   3.4830e+05
-3.5000e+00   -1.0423e-05   3.3580e+05
-3.4000e+00   -9.4558e-06   3.5957e+05
