  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739603.489245                    0

         MeasureMode                Bias1                Bias2
                   2                   -2                    2

                Step  Positive compliance  Negative compliance
                0.05               0.0001               0.0001

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   3.4520e-11   0.0000e+00
-5.0000e-02   -8.3507e-09   5.9875e+06
-1.0000e-01   -1.8650e-08   5.3619e+06
-1.5000e-01   -3.2678e-08   4.5902e+06
-2.0000e-01   -5.0816e-08   3.9358e+06
-2.5000e-01   -7.2003e-08   3.4721e+06
-3.0000e-01   -1.0066e-07   2.9805e+06
-3.5000e-01   -1.3216e-07   2.6483e+06
-4.0000e-01   -1.6846e-07   2.3745e+06
-4.5000e-01   -2.1300e-07   2.1127e+06
-5.0000e-01   -2.6110e-07   1.9150e+06
-5.5000e-01   -3.1920e-07   1.7231e+06
-6.0000e-01   -3.8148e-07   1.5728e+06
-6.5000e-01   -4.4676e-07   1.4549e+06
-7.0000e-01   -5.2458e-07   1.3344e+06
-7.5000e-01   -6.1030e-07   1.2289e+06
-8.0000e-01   -6.9598e-07   1.1495e+06
-8.5000e-01   -7.9552e-07   1.0685e+06
-9.0000e-01   -9.0596e-07   9.9342e+05
-9.5000e-01   -1.0234e-06   9.2830e+05
-1.0000e+00   -1.1451e-06   8.7332e+05
-1.0500e+00   -1.2760e-06   8.2288e+05
-1.1000e+00   -1.4206e-06   7.7432e+05
-1.1500e+00   -1.5800e-06   7.2785e+05
-1.2000e+00   -1.7543e-06   6.8403e+05
-1.2500e+00   -1.9285e-06   6.4817e+05
-1.3000e+00   -2.1234e-06   6.1223e+05
-1.3500e+00   -2.3692e-06   5.6981e+05
-1.4000e+00   -2.6059e-06   5.3724e+05
-1.4500e+00   -2.8583e-06   5.0729e+05
-1.5000e+00   -3.1113e-06   4.8211e+05
-1.5500e+00   -3.4038e-06   4.5537e+05
-1.6000e+00   -3.6672e-06   4.3630e+05
-1.6500e+00   -3.9769e-06   4.1490e+05
-1.7000e+00   -4.2799e-06   3.9721e+05
-1.7500e+00   -4.5883e-06   3.8140e+05
-1.8000e+00   -4.8330e-06   3.7244e+05
-1.8500e+00   -5.2198e-06   3.5442e+05
-1.9000e+00   -5.6432e-06   3.3669e+05
-1.9500e+00   -6.0323e-06   3.2326e+05
-2.0000e+00   -6.5565e-06   3.0504e+05
-2.0000e+00   -6.4645e-06   3.0938e+05
-1.9500e+00   -6.0856e-06   3.2043e+05
-1.9000e+00   -5.6908e-06   3.3387e+05
-1.8500e+00   -5.2965e-06   3.4929e+05
-1.8000e+00   -4.9383e-06   3.6450e+05
-1.7500e+00   -4.6080e-06   3.7977e+05
-1.7000e+00   -4.2793e-06   3.9726e+05
-1.6500e+00   -3.9787e-06   4.1471e+05
-1.6000e+00   -3.6719e-06   4.3574e+05
-1.5500e+00   -3.3867e-06   4.5767e+05
-1.5000e+00   -3.0824e-06   4.8663e+05
-1.4500e+00   -2.8308e-06   5.1222e+05
-1.4000e+00   -2.5974e-06   5.3900e+05
-1.3500e+00   -2.3774e-06   5.6785e+05
-1.3000e+00   -2.1603e-06   6.0177e+05
-1.2500e+00   -1.9687e-06   6.3494e+05
-1.2000e+00   -1.7878e-06   6.7122e+05
-1.1500e+00   -1.6155e-06   7.1185e+05
-1.1000e+00   -1.4558e-06   7.5560e+05
-1.0500e+00   -1.3133e-06   7.9951e+05
-1.0000e+00   -1.1717e-06   8.5346e+05
-9.5000e-01   -1.0431e-06   9.1075e+05
-9.0000e-01   -9.2500e-07   9.7297e+05
-8.5000e-01   -8.1636e-07   1.0412e+06
-8.0000e-01   -7.2048e-07   1.1104e+06
-7.5000e-01   -6.2542e-07   1.1992e+06
-7.0000e-01   -5.4160e-07   1.2925e+06
-6.5000e-01   -4.6528e-07   1.3970e+06
-6.0000e-01   -3.9730e-07   1.5102e+06
-5.5000e-01   -3.2996e-07   1.6669e+06
-5.0000e-01   -2.7404e-07   1.8246e+06
-4.5000e-01   -2.2284e-07   2.0194e+06
-4.0000e-01   -1.7902e-07   2.2344e+06
-3.5000e-01   -1.3922e-07   2.5140e+06
-3.0000e-01   -1.0498e-07   2.8577e+06
-2.5000e-01   -7.6953e-08   3.2487e+06
-2.0000e-01   -5.3233e-08   3.7571e+06
-1.5000e-01   -3.4446e-08   4.3546e+06
-1.0000e-01   -1.9735e-08   5.0671e+06
-5.0000e-02   -8.5746e-09   5.8312e+06
0.0000e+00   4.5524e-10   0.0000e+00
0.0000e+00   9.9790e-11   0.0000e+00
5.0000e-02   9.2293e-09   5.4175e+06
1.0000e-01   2.0577e-08   4.8598e+06
1.5000e-01   3.5803e-08   4.1896e+06
2.0000e-01   5.4748e-08   3.6531e+06
2.5000e-01   7.8182e-08   3.1977e+06
3.0000e-01   1.0686e-07   2.8074e+06
3.5000e-01   1.4122e-07   2.4784e+06
4.0000e-01   1.8134e-07   2.2058e+06
4.5000e-01   2.2468e-07   2.0028e+06
5.0000e-01   2.7718e-07   1.8039e+06
5.5000e-01   3.3034e-07   1.6650e+06
6.0000e-01   3.9678e-07   1.5122e+06
6.5000e-01   4.6298e-07   1.4039e+06
7.0000e-01   5.4472e-07   1.2851e+06
7.5000e-01   6.2774e-07   1.1948e+06
8.0000e-01   7.2200e-07   1.1080e+06
8.5000e-01   8.0020e-07   1.0622e+06
9.0000e-01   9.0424e-07   9.9531e+05
9.5000e-01   1.0738e-06   8.8468e+05
1.0000e+00   1.1502e-06   8.6941e+05
1.0500e+00   1.2940e-06   8.1144e+05
1.1000e+00   1.4410e-06   7.6336e+05
1.1500e+00   1.6221e-06   7.0896e+05
1.2000e+00   1.7754e-06   6.7590e+05
1.2500e+00   1.9720e-06   6.3387e+05
1.3000e+00   2.1424e-06   6.0680e+05
1.3500e+00   2.3678e-06   5.7015e+05
1.4000e+00   2.5843e-06   5.4173e+05
1.4500e+00   2.8181e-06   5.1453e+05
1.5000e+00   3.1515e-06   4.7596e+05
1.5500e+00   3.4198e-06   4.5324e+05
1.6000e+00   3.6755e-06   4.3531e+05
1.6500e+00   4.0320e-06   4.0923e+05
1.7000e+00   4.3896e-06   3.8728e+05
1.7500e+00   4.6386e-06   3.7727e+05
1.8000e+00   5.0145e-06   3.5896e+05
1.8500e+00   5.2556e-06   3.5201e+05
1.9000e+00   5.7800e-06   3.2872e+05
1.9500e+00   6.5627e-06   2.9713e+05
2.0000e+00   7.0598e-06   2.8329e+05
2.0000e+00   7.0153e-06   2.8509e+05
1.9500e+00   6.5231e-06   2.9894e+05
1.9000e+00   6.2935e-06   3.0190e+05
1.8500e+00   6.0259e-06   3.0701e+05
1.8000e+00   5.3456e-06   3.3673e+05
1.7500e+00   5.0604e-06   3.4582e+05
1.7000e+00   4.7631e-06   3.5691e+05
1.6500e+00   4.4286e-06   3.7258e+05
1.6000e+00   3.6735e-06   4.3555e+05
1.5500e+00   3.3968e-06   4.5631e+05
1.5000e+00   3.1379e-06   4.7803e+05
1.4500e+00   2.8983e-06   5.0029e+05
1.4000e+00   2.6303e-06   5.3226e+05
1.3500e+00   2.4292e-06   5.5574e+05
1.3000e+00   2.2332e-06   5.8212e+05
1.2500e+00   2.0388e-06   6.1311e+05
1.2000e+00   1.8547e-06   6.4700e+05
1.1500e+00   1.6812e-06   6.8404e+05
1.1000e+00   1.5359e-06   7.1619e+05
1.0500e+00   1.3757e-06   7.6325e+05
1.0000e+00   1.2323e-06   8.1149e+05
9.5000e-01   1.1230e-06   8.4595e+05
9.0000e-01   9.8602e-07   9.1276e+05
8.5000e-01   8.6544e-07   9.8216e+05
8.0000e-01   7.6132e-07   1.0508e+06
7.5000e-01   6.6600e-07   1.1261e+06
7.0000e-01   5.5460e-07   1.2622e+06
6.5000e-01   4.7248e-07   1.3757e+06
6.0000e-01   3.9978e-07   1.5008e+06
5.5000e-01   3.3052e-07   1.6640e+06
5.0000e-01   2.7544e-07   1.8153e+06
4.5000e-01   2.2452e-07   2.0043e+06
4.0000e-01   1.8058e-07   2.2151e+06
3.5000e-01   1.4126e-07   2.4777e+06
3.0000e-01   1.0780e-07   2.7829e+06
2.5000e-01   7.8333e-08   3.1915e+06
2.0000e-01   5.4815e-08   3.6486e+06
1.5000e-01   3.5673e-08   4.2048e+06
1.0000e-01   2.0725e-08   4.8250e+06
5.0000e-02   8.9818e-09   5.5668e+06
0.0000e+00   -4.0759e-10   -0.0000e+00
