  Measurement Number     Measurement type
                 288                DC IV

      Measurement ID             SeriesID
       739603.573213                   28

         MeasureMode                Bias1                Bias2
                   2                   -1                  2.5

                Step  Positive compliance  Negative compliance
                0.05                  0.1               0.0001

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   -1.6955e-10   -0.0000e+00
-5.0000e-02   -3.6187e-10   1.3817e+08
-1.0000e-01   -5.9168e-10   1.6901e+08
-1.5000e-01   -8.5117e-10   1.7623e+08
-2.0000e-01   -1.2526e-09   1.5967e+08
-2.5000e-01   -1.7485e-09   1.4298e+08
-3.0000e-01   -2.2412e-09   1.3386e+08
-3.5000e-01   -2.9684e-09   1.1791e+08
-4.0000e-01   -3.6473e-09   1.0967e+08
-4.5000e-01   -4.4812e-09   1.0042e+08
-5.0000e-01   -5.3115e-09   9.4135e+07
-5.5000e-01   -1.7574e-07   3.1296e+06
-6.0000e-01   -2.7220e-07   2.2043e+06
-6.5000e-01   -3.5536e-07   1.8291e+06
-7.0000e-01   -3.7126e-07   1.8855e+06
-7.5000e-01   -3.4158e-07   2.1957e+06
-8.0000e-01   -4.6691e-06   1.7134e+05
-8.5000e-01   -4.8061e-06   1.7686e+05
-9.0000e-01   -5.2363e-06   1.7188e+05
-9.5000e-01   -5.7400e-06   1.6551e+05
-1.0000e+00   -6.1865e-06   1.6164e+05
-1.0000e+00   -6.1051e-06   1.6380e+05
-9.5000e-01   -5.7749e-06   1.6451e+05
-9.0000e-01   -5.5908e-06   1.6098e+05
-8.5000e-01   -5.1091e-06   1.6637e+05
-8.0000e-01   -4.6040e-06   1.7376e+05
-7.5000e-01   -4.1934e-06   1.7885e+05
-7.0000e-01   -3.9487e-06   1.7727e+05
-6.5000e-01   -3.7957e-06   1.7125e+05
-6.0000e-01   -3.2059e-06   1.8715e+05
-5.5000e-01   -2.7425e-06   2.0055e+05
-5.0000e-01   -1.8918e-06   2.6430e+05
-4.5000e-01   -1.5948e-06   2.8217e+05
-4.0000e-01   -1.3132e-06   3.0460e+05
-3.5000e-01   -3.8850e-07   9.0090e+05
-3.0000e-01   -3.6494e-07   8.2205e+05
-2.5000e-01   -1.8072e-07   1.3834e+06
-2.0000e-01   -7.8044e-09   2.5627e+07
-1.5000e-01   -7.0977e-10   2.1134e+08
-1.0000e-01   -3.8195e-10   2.6181e+08
-5.0000e-02   -1.4899e-10   3.3559e+08
0.0000e+00   3.1410e-11   0.0000e+00
0.0000e+00   -3.1290e-11   -0.0000e+00
5.0000e-02   1.9553e-10   2.5572e+08
1.0000e-01   4.2763e-10   2.3385e+08
1.5000e-01   6.8659e-10   2.1847e+08
2.0000e-01   1.0438e-09   1.9161e+08
2.5000e-01   1.4613e-09   1.7108e+08
3.0000e-01   2.0683e-09   1.4505e+08
3.5000e-01   2.7157e-09   1.2888e+08
4.0000e-01   3.4481e-09   1.1601e+08
4.5000e-01   4.4464e-09   1.0121e+08
5.0000e-01   5.3734e-09   9.3051e+07
5.5000e-01   6.5392e-09   8.4108e+07
6.0000e-01   7.8163e-09   7.6763e+07
6.5000e-01   9.1464e-09   7.1066e+07
7.0000e-01   1.0491e-08   6.6724e+07
7.5000e-01   1.2228e-08   6.1337e+07
8.0000e-01   1.4140e-08   5.6576e+07
8.5000e-01   1.6398e-08   5.1835e+07
9.0000e-01   1.8397e-08   4.8920e+07
9.5000e-01   2.0595e-08   4.6127e+07
1.0000e+00   2.2740e-08   4.3975e+07
1.0500e+00   2.5940e-08   4.0479e+07
1.1000e+00   2.8958e-08   3.7987e+07
1.1500e+00   3.1756e-08   3.6214e+07
1.2000e+00   3.5692e-08   3.3621e+07
1.2500e+00   3.9478e-08   3.1663e+07
1.3000e+00   4.3112e-08   3.0154e+07
1.3500e+00   4.7567e-08   2.8381e+07
1.4000e+00   5.2241e-08   2.6799e+07
1.4500e+00   5.8190e-08   2.4918e+07
1.5000e+00   6.2875e-08   2.3857e+07
1.5500e+00   7.0480e-08   2.1992e+07
1.6000e+00   7.3858e-08   2.1663e+07
1.6500e+00   8.2695e-08   1.9953e+07
1.7000e+00   9.0118e-08   1.8864e+07
1.7500e+00   9.7791e-08   1.7895e+07
1.8000e+00   1.0398e-07   1.7310e+07
1.8500e+00   1.1047e-07   1.6747e+07
1.9000e+00   1.1994e-07   1.5841e+07
1.9500e+00   1.2946e-07   1.5063e+07
2.0000e+00   1.3588e-07   1.4719e+07
2.0500e+00   1.5474e-07   1.3248e+07
2.1000e+00   1.6226e-07   1.2942e+07
2.1500e+00   1.7938e-07   1.1986e+07
2.2000e+00   1.9258e-07   1.1424e+07
2.2500e+00   2.0936e-07   1.0747e+07
2.3000e+00   2.2984e-07   1.0007e+07
2.3500e+00   2.3990e-07   9.7957e+06
2.4000e+00   2.5466e-07   9.4243e+06
2.4500e+00   2.7982e-07   8.7556e+06
2.5000e+00   3.0248e-07   8.2650e+06
2.5000e+00   3.1592e-07   7.9134e+06
2.4500e+00   2.7866e-07   8.7921e+06
2.4000e+00   2.5562e-07   9.3889e+06
2.3500e+00   2.4398e-07   9.6319e+06
2.3000e+00   2.3066e-07   9.9714e+06
2.2500e+00   2.1314e-07   1.0556e+07
2.2000e+00   1.9454e-07   1.1309e+07
2.1500e+00   1.7576e-07   1.2233e+07
2.1000e+00   1.6460e-07   1.2758e+07
2.0500e+00   1.5150e-07   1.3531e+07
2.0000e+00   1.3998e-07   1.4288e+07
1.9500e+00   1.3224e-07   1.4746e+07
1.9000e+00   1.2176e-07   1.5604e+07
1.8500e+00   1.1294e-07   1.6380e+07
1.8000e+00   1.0238e-07   1.7582e+07
1.7500e+00   9.4753e-08   1.8469e+07
1.7000e+00   8.5669e-08   1.9844e+07
1.6500e+00   7.9901e-08   2.0651e+07
1.6000e+00   7.3336e-08   2.1817e+07
1.5500e+00   6.7547e-08   2.2947e+07
1.5000e+00   6.1991e-08   2.4197e+07
1.4500e+00   5.6513e-08   2.5658e+07
1.4000e+00   4.9865e-08   2.8076e+07
1.3500e+00   4.4340e-08   3.0446e+07
1.3000e+00   4.0994e-08   3.1712e+07
1.2500e+00   3.6258e-08   3.4476e+07
1.2000e+00   3.2981e-08   3.6384e+07
1.1500e+00   3.0418e-08   3.7806e+07
1.1000e+00   2.6476e-08   4.1548e+07
1.0500e+00   2.3578e-08   4.4533e+07
1.0000e+00   2.0666e-08   4.8388e+07
9.5000e-01   1.8087e-08   5.2524e+07
9.0000e-01   1.5817e-08   5.6901e+07
8.5000e-01   1.3735e-08   6.1887e+07
8.0000e-01   1.1838e-08   6.7579e+07
7.5000e-01   1.0145e-08   7.3925e+07
7.0000e-01   8.5281e-09   8.2082e+07
6.5000e-01   7.1147e-09   9.1360e+07
6.0000e-01   5.8949e-09   1.0178e+08
5.5000e-01   4.7579e-09   1.1560e+08
5.0000e-01   3.9199e-09   1.2755e+08
4.5000e-01   3.0646e-09   1.4684e+08
4.0000e-01   2.3488e-09   1.7030e+08
3.5000e-01   1.7443e-09   2.0065e+08
3.0000e-01   1.2732e-09   2.3563e+08
2.5000e-01   7.0304e-10   3.5560e+08
2.0000e-01   3.3038e-10   6.0536e+08
1.5000e-01   -3.2950e-11   -4.5524e+09
1.0000e-01   -2.2886e-10   -4.3695e+08
5.0000e-02   -4.6821e-10   -1.0679e+08
0.0000e+00   -6.0655e-10   -0.0000e+00
