  Measurement Number     Measurement type
                  66                DC IV

      Measurement ID             SeriesID
       739603.495047                   10

         MeasureMode                Bias1                Bias2
                   2                 -3.5                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                5e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -6.6130e-11   -0.0000e+00
-1.0000e-01   -7.3816e-09   1.3547e+07
-2.0000e-01   -1.9803e-08   1.0100e+07
-3.0000e-01   -4.1102e-08   7.2989e+06
-4.0000e-01   -7.0586e-08   5.6669e+06
-5.0000e-01   -1.1052e-07   4.5241e+06
-6.0000e-01   -1.6330e-07   3.6742e+06
-7.0000e-01   -2.2472e-07   3.1150e+06
-8.0000e-01   -3.0368e-07   2.6344e+06
-9.0000e-01   -3.9676e-07   2.2684e+06
-1.0000e+00   -5.1084e-07   1.9576e+06
-1.1000e+00   -6.3864e-07   1.7224e+06
-1.2000e+00   -8.0004e-07   1.4999e+06
-1.3000e+00   -9.8682e-07   1.3174e+06
-1.4000e+00   -1.2020e-06   1.1647e+06
-1.5000e+00   -1.4518e-06   1.0332e+06
-1.6000e+00   -1.7315e-06   9.2405e+05
-1.7000e+00   -2.0536e-06   8.2781e+05
-1.8000e+00   -2.4354e-06   7.3910e+05
-1.9000e+00   -2.8513e-06   6.6636e+05
-2.0000e+00   -3.2778e-06   6.1017e+05
-2.1000e+00   -3.7596e-06   5.5857e+05
-2.2000e+00   -4.2765e-06   5.1444e+05
-2.3000e+00   -4.9185e-06   4.6762e+05
-2.4000e+00   -5.7641e-06   4.1637e+05
-2.5000e+00   -6.3236e-06   3.9534e+05
-2.6000e+00   -6.9664e-06   3.7322e+05
-2.7000e+00   -7.8806e-06   3.4261e+05
-2.8000e+00   -9.1427e-06   3.0626e+05
-2.9000e+00   -1.0663e-05   2.7197e+05
-3.0000e+00   -1.2070e-05   2.4855e+05
-3.1000e+00   -1.3234e-05   2.3425e+05
-3.2000e+00   -1.5674e-05   2.0416e+05
-3.3000e+00   -1.7864e-05   1.8473e+05
-3.4000e+00   -4.9998e-05   6.8003e+04
-3.5000e+00   -4.9998e-05   7.0003e+04
-3.5000e+00   -4.9998e-05   7.0003e+04
-3.4000e+00   -4.9998e-05   6.8003e+04
