  Measurement Number     Measurement type
                  61                DC IV

      Measurement ID             SeriesID
       739603.494764                    0

         MeasureMode                Bias1                Bias2
                   2                 -3.5                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                5e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   3.6100e-11   0.0000e+00
-1.0000e-01   -1.0970e-08   9.1158e+06
-2.0000e-01   -2.8584e-08   6.9970e+06
-3.0000e-01   -5.5570e-08   5.3986e+06
-4.0000e-01   -9.4089e-08   4.2513e+06
-5.0000e-01   -1.4658e-07   3.4111e+06
-6.0000e-01   -2.1596e-07   2.7783e+06
-7.0000e-01   -3.0666e-07   2.2827e+06
-8.0000e-01   -4.0588e-07   1.9710e+06
-9.0000e-01   -5.2838e-07   1.7033e+06
-1.0000e+00   -6.6990e-07   1.4928e+06
-1.1000e+00   -8.3364e-07   1.3195e+06
-1.2000e+00   -1.0333e-06   1.1613e+06
-1.3000e+00   -1.2288e-06   1.0579e+06
-1.4000e+00   -1.4796e-06   9.4620e+05
-1.5000e+00   -1.8303e-06   8.1954e+05
-1.6000e+00   -2.3457e-06   6.8210e+05
-1.7000e+00   -2.5539e-06   6.6565e+05
-1.8000e+00   -2.7503e-06   6.5447e+05
-1.9000e+00   -3.1570e-06   6.0184e+05
-2.0000e+00   -3.8452e-06   5.2013e+05
-2.1000e+00   -4.1894e-06   5.0127e+05
-2.2000e+00   -4.7591e-06   4.6227e+05
-2.3000e+00   -5.4398e-06   4.2281e+05
-2.4000e+00   -6.0523e-06   3.9654e+05
-2.5000e+00   -6.8706e-06   3.6387e+05
-2.6000e+00   -7.8812e-06   3.2990e+05
-2.7000e+00   -8.9907e-06   3.0031e+05
-2.8000e+00   -1.0461e-05   2.6767e+05
-2.9000e+00   -5.0002e-05   5.7998e+04
-3.0000e+00   -4.9998e-05   6.0002e+04
-3.1000e+00   -4.9998e-05   6.2002e+04
-3.2000e+00   -4.9998e-05   6.4003e+04
-3.3000e+00   -4.9998e-05   6.6003e+04
-3.4000e+00   -4.9998e-05   6.8003e+04
-3.5000e+00   -4.9998e-05   7.0003e+04
-3.5000e+00   -4.9996e-05   7.0006e+04
-3.4000e+00   -5.0002e-05   6.7997e+04
