  Measurement Number     Measurement type
                 128                DC IV

      Measurement ID             SeriesID
       739603.498160                    0

         MeasureMode                Bias1                Bias2
                   2                 -3.5                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                1e-05

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -2.3620e-11   -0.0000e+00
-1.0000e-01   -3.4739e-09   2.8786e+07
-2.0000e-01   -9.5790e-09   2.0879e+07
-3.0000e-01   -1.8754e-08   1.5996e+07
-4.0000e-01   -3.3072e-08   1.2095e+07
-5.0000e-01   -5.2406e-08   9.5409e+06
-6.0000e-01   -7.8517e-08   7.6417e+06
-7.0000e-01   -1.1098e-07   6.3074e+06
-8.0000e-01   -1.5316e-07   5.2233e+06
-9.0000e-01   -2.0348e-07   4.4230e+06
-1.0000e+00   -2.6932e-07   3.7131e+06
-1.1000e+00   -3.3832e-07   3.2514e+06
-1.2000e+00   -4.2446e-07   2.8271e+06
-1.3000e+00   -5.1950e-07   2.5024e+06
-1.4000e+00   -6.3786e-07   2.1948e+06
-1.5000e+00   -7.6444e-07   1.9622e+06
-1.6000e+00   -9.1114e-07   1.7560e+06
-1.7000e+00   -1.0645e-06   1.5970e+06
-1.8000e+00   -1.1903e-06   1.5122e+06
-1.9000e+00   -1.3697e-06   1.3872e+06
-2.0000e+00   -1.5987e-06   1.2510e+06
-2.1000e+00   -1.8754e-06   1.1198e+06
-2.2000e+00   -2.1361e-06   1.0299e+06
-2.3000e+00   -2.5080e-06   9.1707e+05
-2.4000e+00   -2.8730e-06   8.3536e+05
-2.5000e+00   -3.1952e-06   7.8242e+05
-2.6000e+00   -3.6177e-06   7.1869e+05
-2.7000e+00   -4.2565e-06   6.3432e+05
-2.8000e+00   -4.9062e-06   5.7071e+05
-2.9000e+00   -5.5626e-06   5.2134e+05
-3.0000e+00   -6.2141e-06   4.8277e+05
-3.1000e+00   -7.1504e-06   4.3354e+05
-3.2000e+00   -7.8746e-06   4.0637e+05
-3.3000e+00   -8.4706e-06   3.8958e+05
-3.4000e+00   -9.6713e-06   3.5156e+05
-3.5000e+00   -9.9997e-06   3.5001e+05
-3.5000e+00   -1.0000e-05   3.5000e+05
-3.4000e+00   -9.3424e-06   3.6393e+05
