  Measurement Number     Measurement type
                  60                DC IV

      Measurement ID             SeriesID
       739603.484603                   91

         MeasureMode                Bias1                Bias2
                   2                   -5                    5

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   1.3392e-08   0.0000e+00
-1.0000e-01   -4.8843e-06   2.0474e+04
-2.0000e-01   -9.7835e-06   2.0443e+04
-3.0000e-01   -1.4682e-05   2.0433e+04
-4.0000e-01   -1.9582e-05   2.0427e+04
-5.0000e-01   -2.4484e-05   2.0421e+04
-6.0000e-01   -2.9388e-05   2.0416e+04
-7.0000e-01   -3.4296e-05   2.0411e+04
-8.0000e-01   -3.9208e-05   2.0404e+04
-9.0000e-01   -4.4122e-05   2.0398e+04
-1.0000e+00   -4.9048e-05   2.0388e+04
-1.1000e+00   -5.3986e-05   2.0376e+04
-1.2000e+00   -5.8912e-05   2.0369e+04
-1.3000e+00   -6.3852e-05   2.0360e+04
-1.4000e+00   -6.8808e-05   2.0346e+04
-1.5000e+00   -7.3774e-05   2.0332e+04
-1.6000e+00   -7.8756e-05   2.0316e+04
-1.7000e+00   -8.3754e-05   2.0298e+04
-1.8000e+00   -8.8768e-05   2.0278e+04
-1.9000e+00   -9.3786e-05   2.0259e+04
-2.0000e+00   -9.8858e-05   2.0231e+04
-2.1000e+00   -1.0391e-04   2.0209e+04
-2.2000e+00   -1.0903e-04   2.0178e+04
-2.3000e+00   -1.1420e-04   2.0141e+04
-2.4000e+00   -1.1922e-04   2.0131e+04
-2.5000e+00   -1.2448e-04   2.0084e+04
-2.6000e+00   -1.2972e-04   2.0043e+04
-2.7000e+00   -1.3508e-04   1.9988e+04
-2.8000e+00   -1.4048e-04   1.9932e+04
-2.9000e+00   -1.4596e-04   1.9868e+04
-3.0000e+00   -1.5146e-04   1.9807e+04
-3.1000e+00   -1.5704e-04   1.9740e+04
-3.2000e+00   -1.6278e-04   1.9658e+04
-3.3000e+00   -1.6864e-04   1.9568e+04
-3.4000e+00   -1.7464e-04   1.9469e+04
-3.5000e+00   -1.8070e-04   1.9369e+04
-3.6000e+00   -1.8692e-04   1.9260e+04
-3.7000e+00   -1.9334e-04   1.9137e+04
-3.8000e+00   -1.9978e-04   1.9021e+04
-3.9000e+00   -2.0624e-04   1.8910e+04
-4.0000e+00   -2.1266e-04   1.8809e+04
-4.1000e+00   -1.1136e-03   3.6819e+03
-4.2000e+00   -1.2294e-03   3.4163e+03
-4.3000e+00   -1.2626e-03   3.4057e+03
-4.4000e+00   -1.3084e-03   3.3629e+03
-4.5000e+00   -1.3326e-03   3.3769e+03
-4.6000e+00   -1.4182e-03   3.2435e+03
-4.7000e+00   -1.4836e-03   3.1680e+03
-4.8000e+00   -1.4916e-03   3.2180e+03
-4.9000e+00   -1.5518e-03   3.1576e+03
-5.0000e+00   -1.5616e-03   3.2018e+03
-5.0000e+00   -1.5964e-03   3.1320e+03
-4.9000e+00   -1.5674e-03   3.1262e+03
-4.8000e+00   -1.5396e-03   3.1177e+03
-4.7000e+00   -1.5170e-03   3.0982e+03
-4.6000e+00   -1.4896e-03   3.0881e+03
-4.5000e+00   -1.4628e-03   3.0763e+03
-4.4000e+00   -1.4354e-03   3.0653e+03
-4.3000e+00   -1.4068e-03   3.0566e+03
-4.2000e+00   -1.3776e-03   3.0488e+03
-4.1000e+00   -1.3474e-03   3.0429e+03
-4.0000e+00   -1.3170e-03   3.0372e+03
-3.9000e+00   -1.2858e-03   3.0331e+03
-3.8000e+00   -1.2534e-03   3.0318e+03
-3.7000e+00   -1.2206e-03   3.0313e+03
-3.6000e+00   -1.1874e-03   3.0318e+03
-3.5000e+00   -1.1534e-03   3.0345e+03
-3.4000e+00   -1.1194e-03   3.0373e+03
-3.3000e+00   -1.0852e-03   3.0409e+03
-3.2000e+00   -1.0510e-03   3.0447e+03
-3.1000e+00   -1.0168e-03   3.0488e+03
-3.0000e+00   -9.8258e-04   3.0532e+03
-2.9000e+00   -9.4842e-04   3.0577e+03
-2.8000e+00   -9.1410e-04   3.0631e+03
-2.7000e+00   -8.7978e-04   3.0689e+03
-2.6000e+00   -8.4568e-04   3.0744e+03
-2.5000e+00   -8.1196e-04   3.0790e+03
-2.4000e+00   -7.7860e-04   3.0825e+03
-2.3000e+00   -7.4552e-04   3.0851e+03
-2.2000e+00   -7.1292e-04   3.0859e+03
-2.1000e+00   -6.8038e-04   3.0865e+03
-2.0000e+00   -6.4800e-04   3.0864e+03
-1.9000e+00   -6.1570e-04   3.0859e+03
-1.8000e+00   -5.8350e-04   3.0848e+03
-1.7000e+00   -5.5138e-04   3.0832e+03
-1.6000e+00   -5.1924e-04   3.0814e+03
-1.5000e+00   -4.8710e-04   3.0794e+03
-1.4000e+00   -4.5492e-04   3.0775e+03
-1.3000e+00   -4.2272e-04   3.0753e+03
-1.2000e+00   -3.9050e-04   3.0730e+03
-1.1000e+00   -3.5818e-04   3.0711e+03
-1.0000e+00   -3.2586e-04   3.0688e+03
-9.0000e-01   -2.9342e-04   3.0673e+03
-8.0000e-01   -2.6094e-04   3.0658e+03
-7.0000e-01   -2.2842e-04   3.0645e+03
-6.0000e-01   -1.9586e-04   3.0634e+03
-5.0000e-01   -1.6324e-04   3.0630e+03
-4.0000e-01   -1.3058e-04   3.0633e+03
-3.0000e-01   -9.8094e-05   3.0583e+03
-2.0000e-01   -6.5394e-05   3.0584e+03
-1.0000e-01   -3.2646e-05   3.0632e+03
0.0000e+00   8.7933e-08   0.0000e+00
0.0000e+00   8.3475e-08   0.0000e+00
1.0000e-01   3.2848e-05   3.0443e+03
2.0000e-01   6.5512e-05   3.0529e+03
3.0000e-01   9.8244e-05   3.0536e+03
4.0000e-01   1.3108e-04   3.0516e+03
5.0000e-01   1.6372e-04   3.0540e+03
6.0000e-01   1.9636e-04   3.0556e+03
7.0000e-01   2.2898e-04   3.0570e+03
8.0000e-01   2.6160e-04   3.0581e+03
9.0000e-01   2.9406e-04   3.0606e+03
1.0000e+00   3.2652e-04   3.0626e+03
1.1000e+00   3.5896e-04   3.0644e+03
1.2000e+00   3.9130e-04   3.0667e+03
1.3000e+00   4.2364e-04   3.0686e+03
1.4000e+00   4.5592e-04   3.0707e+03
1.5000e+00   4.8810e-04   3.0731e+03
1.6000e+00   5.2036e-04   3.0748e+03
1.7000e+00   5.5248e-04   3.0770e+03
1.8000e+00   5.8466e-04   3.0787e+03
1.9000e+00   6.1690e-04   3.0799e+03
2.0000e+00   6.4912e-04   3.0811e+03
2.1000e+00   6.8152e-04   3.0813e+03
2.2000e+00   7.1402e-04   3.0811e+03
2.3000e+00   7.4674e-04   3.0801e+03
2.4000e+00   7.7976e-04   3.0779e+03
2.5000e+00   8.1320e-04   3.0743e+03
2.6000e+00   8.4692e-04   3.0699e+03
2.7000e+00   8.8114e-04   3.0642e+03
2.8000e+00   9.1554e-04   3.0583e+03
2.9000e+00   9.5020e-04   3.0520e+03
3.0000e+00   9.8498e-04   3.0457e+03
3.1000e+00   1.0194e-03   3.0409e+03
3.2000e+00   1.0538e-03   3.0365e+03
3.3000e+00   1.0881e-03   3.0328e+03
3.4000e+00   1.1225e-03   3.0289e+03
3.5000e+00   1.1568e-03   3.0256e+03
3.6000e+00   1.1904e-03   3.0242e+03
3.7000e+00   1.2238e-03   3.0234e+03
3.8000e+00   1.2564e-03   3.0245e+03
3.9000e+00   1.2888e-03   3.0261e+03
4.0000e+00   1.3206e-03   3.0289e+03
4.1000e+00   1.4140e-03   2.8996e+03
4.2000e+00   1.4496e-03   2.8974e+03
4.3000e+00   1.5848e-03   2.7133e+03
4.4000e+00   1.5896e-03   2.7680e+03
4.5000e+00   1.6720e-03   2.6914e+03
4.6000e+00   2.4680e-04   1.8639e+04
4.7000e+00   2.5150e-04   1.8688e+04
4.8000e+00   2.5756e-04   1.8636e+04
4.9000e+00   2.6300e-04   1.8631e+04
5.0000e+00   2.6796e-04   1.8660e+04
5.0000e+00   2.6774e-04   1.8675e+04
4.9000e+00   4.1330e-04   1.1856e+04
4.8000e+00   6.0370e-04   7.9510e+03
4.7000e+00   4.4280e-04   1.0614e+04
4.6000e+00   4.3402e-04   1.0599e+04
4.5000e+00   4.1788e-04   1.0769e+04
4.4000e+00   4.1342e-04   1.0643e+04
4.3000e+00   4.0272e-04   1.0677e+04
4.2000e+00   3.9558e-04   1.0617e+04
4.1000e+00   3.8720e-04   1.0589e+04
4.0000e+00   3.7582e-04   1.0643e+04
3.9000e+00   3.6494e-04   1.0687e+04
3.8000e+00   3.5460e-04   1.0716e+04
3.7000e+00   3.4404e-04   1.0755e+04
3.6000e+00   3.3284e-04   1.0816e+04
3.5000e+00   3.2116e-04   1.0898e+04
3.4000e+00   3.1078e-04   1.0940e+04
3.3000e+00   2.9964e-04   1.1013e+04
3.2000e+00   2.8900e-04   1.1073e+04
3.1000e+00   2.7824e-04   1.1141e+04
3.0000e+00   2.6772e-04   1.1206e+04
2.9000e+00   2.5782e-04   1.1248e+04
2.8000e+00   2.4766e-04   1.1306e+04
2.7000e+00   2.3820e-04   1.1335e+04
2.6000e+00   2.2814e-04   1.1397e+04
2.5000e+00   2.1880e-04   1.1426e+04
2.4000e+00   2.0922e-04   1.1471e+04
2.3000e+00   2.0000e-04   1.1500e+04
2.2000e+00   1.9074e-04   1.1534e+04
2.1000e+00   1.8158e-04   1.1565e+04
2.0000e+00   1.7254e-04   1.1592e+04
1.9000e+00   1.6356e-04   1.1617e+04
1.8000e+00   1.5462e-04   1.1641e+04
1.7000e+00   1.4574e-04   1.1665e+04
1.6000e+00   1.3698e-04   1.1681e+04
1.5000e+00   1.2816e-04   1.1704e+04
1.4000e+00   1.1940e-04   1.1725e+04
1.3000e+00   1.1070e-04   1.1743e+04
1.2000e+00   1.0202e-04   1.1762e+04
1.1000e+00   9.3234e-05   1.1798e+04
1.0000e+00   8.4620e-05   1.1818e+04
9.0000e-01   7.6028e-05   1.1838e+04
8.0000e-01   6.7490e-05   1.1854e+04
