  Measurement Number     Measurement type
                  52                DC IV

      Measurement ID             SeriesID
       739603.484005                    0

         MeasureMode                Bias1                Bias2
                   2                   -5                    5

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   -4.5100e-12   -0.0000e+00
-1.0000e-01   -3.0711e-10   3.2562e+08
-2.0000e-01   -8.2867e-10   2.4135e+08
-3.0000e-01   -1.5579e-09   1.9257e+08
-4.0000e-01   -2.5687e-09   1.5572e+08
-5.0000e-01   -4.4896e-09   1.1137e+08
-6.0000e-01   -4.3180e-09   1.3895e+08
-7.0000e-01   -5.5017e-09   1.2723e+08
-8.0000e-01   -6.7990e-09   1.1766e+08
-9.0000e-01   -8.2458e-09   1.0915e+08
-1.0000e+00   -9.9046e-09   1.0096e+08
-1.1000e+00   -1.3322e-08   8.2569e+07
-1.2000e+00   -1.6971e-08   7.0707e+07
-1.3000e+00   -2.1308e-08   6.1011e+07
-1.4000e+00   -2.5367e-08   5.5189e+07
-1.5000e+00   -3.0597e-08   4.9025e+07
-1.6000e+00   -3.6425e-08   4.3926e+07
-1.7000e+00   -4.3681e-08   3.8918e+07
-1.8000e+00   -6.4662e-08   2.7837e+07
-1.9000e+00   -1.1672e-07   1.6278e+07
-2.0000e+00   -7.2560e-08   2.7563e+07
-2.1000e+00   -1.7406e-07   1.2065e+07
-2.2000e+00   -6.1834e-08   3.5579e+07
-2.3000e+00   -6.7851e-08   3.3898e+07
-2.4000e+00   -7.6779e-08   3.1259e+07
-2.5000e+00   -1.0340e-07   2.4178e+07
-2.6000e+00   -1.6270e-07   1.5980e+07
-2.7000e+00   -1.1274e-07   2.3949e+07
-2.8000e+00   -1.2920e-07   2.1672e+07
-2.9000e+00   -1.5062e-07   1.9254e+07
-3.0000e+00   -1.6412e-07   1.8279e+07
-3.1000e+00   -1.8750e-07   1.6533e+07
-3.2000e+00   -1.9824e-07   1.6142e+07
-3.3000e+00   -2.4306e-07   1.3577e+07
-3.4000e+00   -3.2746e-07   1.0383e+07
-3.5000e+00   -4.0424e-07   8.6582e+06
-3.6000e+00   -1.5426e-03   2.3337e+03
-3.7000e+00   -1.5600e-03   2.3718e+03
-3.8000e+00   -1.5870e-03   2.3945e+03
-3.9000e+00   -1.6158e-03   2.4137e+03
-4.0000e+00   -1.6780e-03   2.3838e+03
-4.1000e+00   -1.9566e-03   2.0955e+03
-4.2000e+00   -1.8976e-03   2.2133e+03
-4.3000e+00   -1.9624e-03   2.1912e+03
-4.4000e+00   -2.0072e-03   2.1921e+03
-4.5000e+00   -2.0304e-03   2.2163e+03
-4.6000e+00   -2.1134e-03   2.1766e+03
-4.7000e+00   -2.1456e-03   2.1905e+03
-4.8000e+00   -2.2764e-03   2.1086e+03
-4.9000e+00   -2.3236e-03   2.1088e+03
-5.0000e+00   -2.3770e-03   2.1035e+03
-5.0000e+00   -2.3474e-03   2.1300e+03
-4.9000e+00   -2.3194e-03   2.1126e+03
-4.8000e+00   -2.2996e-03   2.0873e+03
-4.7000e+00   -2.2544e-03   2.0848e+03
-4.6000e+00   -2.2092e-03   2.0822e+03
-4.5000e+00   -2.1444e-03   2.0985e+03
-4.4000e+00   -2.1014e-03   2.0938e+03
-4.3000e+00   -2.0610e-03   2.0864e+03
-4.2000e+00   -2.0052e-03   2.0946e+03
-4.1000e+00   -1.9762e-03   2.0747e+03
-4.0000e+00   -1.9388e-03   2.0631e+03
-3.9000e+00   -1.8986e-03   2.0541e+03
-3.8000e+00   -1.8554e-03   2.0481e+03
-3.7000e+00   -1.8016e-03   2.0537e+03
-3.6000e+00   -1.7546e-03   2.0517e+03
-3.5000e+00   -1.7046e-03   2.0533e+03
-3.4000e+00   -1.6518e-03   2.0584e+03
-3.3000e+00   -1.5992e-03   2.0635e+03
-3.2000e+00   -1.5446e-03   2.0717e+03
-3.1000e+00   -1.4958e-03   2.0725e+03
-3.0000e+00   -1.4440e-03   2.0776e+03
-2.9000e+00   -1.3930e-03   2.0818e+03
-2.8000e+00   -1.3442e-03   2.0830e+03
-2.7000e+00   -1.2918e-03   2.0901e+03
-2.6000e+00   -1.2406e-03   2.0958e+03
-2.5000e+00   -1.1920e-03   2.0973e+03
-2.4000e+00   -1.1432e-03   2.0994e+03
-2.3000e+00   -1.0940e-03   2.1024e+03
-2.2000e+00   -1.0444e-03   2.1065e+03
-2.1000e+00   -9.9494e-04   2.1107e+03
-2.0000e+00   -9.4772e-04   2.1103e+03
-1.9000e+00   -9.0090e-04   2.1090e+03
-1.8000e+00   -8.5318e-04   2.1098e+03
-1.7000e+00   -8.0522e-04   2.1112e+03
-1.6000e+00   -7.5706e-04   2.1134e+03
-1.5000e+00   -7.0950e-04   2.1142e+03
-1.4000e+00   -6.6134e-04   2.1169e+03
-1.3000e+00   -6.1384e-04   2.1178e+03
-1.2000e+00   -5.6674e-04   2.1174e+03
-1.1000e+00   -5.1876e-04   2.1204e+03
-1.0000e+00   -4.7126e-04   2.1220e+03
-9.0000e-01   -4.2372e-04   2.1240e+03
-8.0000e-01   -3.7618e-04   2.1266e+03
-7.0000e-01   -3.2878e-04   2.1291e+03
-6.0000e-01   -2.8140e-04   2.1322e+03
-5.0000e-01   -2.3414e-04   2.1355e+03
-4.0000e-01   -1.8708e-04   2.1381e+03
-3.0000e-01   -1.4002e-04   2.1426e+03
-2.0000e-01   -9.3334e-05   2.1428e+03
-1.0000e-01   -4.6588e-05   2.1465e+03
0.0000e+00   1.1590e-07   0.0000e+00
0.0000e+00   1.2700e-07   0.0000e+00
1.0000e-01   4.6880e-05   2.1331e+03
2.0000e-01   9.3594e-05   2.1369e+03
3.0000e-01   1.4058e-04   2.1340e+03
4.0000e-01   1.8770e-04   2.1311e+03
5.0000e-01   2.3470e-04   2.1304e+03
6.0000e-01   2.8200e-04   2.1277e+03
7.0000e-01   3.2932e-04   2.1256e+03
8.0000e-01   3.7680e-04   2.1231e+03
9.0000e-01   4.2418e-04   2.1217e+03
1.0000e+00   4.7154e-04   2.1207e+03
1.1000e+00   5.1894e-04   2.1197e+03
1.2000e+00   5.6640e-04   2.1186e+03
1.3000e+00   6.1390e-04   2.1176e+03
1.4000e+00   6.6156e-04   2.1162e+03
1.5000e+00   7.1034e-04   2.1117e+03
1.6000e+00   7.5770e-04   2.1117e+03
1.7000e+00   8.0678e-04   2.1071e+03
1.8000e+00   8.5270e-04   2.1109e+03
1.9000e+00   9.0048e-04   2.1100e+03
2.0000e+00   9.4742e-04   2.1110e+03
2.1000e+00   9.9452e-04   2.1116e+03
2.2000e+00   1.0427e-03   2.1099e+03
2.3000e+00   1.0941e-03   2.1022e+03
2.4000e+00   1.1455e-03   2.0952e+03
2.5000e+00   1.2100e-03   2.0661e+03
2.6000e+00   1.2766e-03   2.0367e+03
2.7000e+00   1.3380e-03   2.0179e+03
2.8000e+00   1.3922e-03   2.0112e+03
2.9000e+00   1.4540e-03   1.9945e+03
3.0000e+00   1.5168e-03   1.9778e+03
3.1000e+00   1.5760e-03   1.9670e+03
3.2000e+00   1.6328e-03   1.9598e+03
3.3000e+00   1.6944e-03   1.9476e+03
3.4000e+00   1.7546e-03   1.9378e+03
3.5000e+00   1.8104e-03   1.9333e+03
3.6000e+00   1.8650e-03   1.9303e+03
3.7000e+00   1.9152e-03   1.9319e+03
3.8000e+00   1.9626e-03   1.9362e+03
3.9000e+00   2.0104e-03   1.9399e+03
4.0000e+00   2.0692e-03   1.9331e+03
4.1000e+00   2.1322e-03   1.9229e+03
4.2000e+00   2.1934e-03   1.9148e+03
4.3000e+00   2.4784e-03   1.7350e+03
4.4000e+00   2.5184e-03   1.7471e+03
4.5000e+00   2.5752e-03   1.7474e+03
4.6000e+00   2.0503e-06   2.2436e+06
4.7000e+00   2.1239e-06   2.2129e+06
4.8000e+00   2.2940e-06   2.0924e+06
4.9000e+00   1.8786e-06   2.6083e+06
5.0000e+00   2.4831e-06   2.0136e+06
5.0000e+00   2.6990e-06   1.8525e+06
4.9000e+00   2.6430e-06   1.8540e+06
4.8000e+00   3.6164e-06   1.3273e+06
4.7000e+00   2.6983e-06   1.7418e+06
4.6000e+00   3.0097e-06   1.5284e+06
4.5000e+00   2.7220e-06   1.6532e+06
4.4000e+00   3.7820e-06   1.1634e+06
4.3000e+00   2.1296e-06   2.0192e+06
4.2000e+00   1.5851e-06   2.6497e+06
4.1000e+00   1.6882e-06   2.4286e+06
4.0000e+00   1.3231e-06   3.0232e+06
3.9000e+00   1.4315e-06   2.7244e+06
3.8000e+00   1.1860e-06   3.2040e+06
3.7000e+00   1.2091e-06   3.0601e+06
3.6000e+00   1.1870e-06   3.0329e+06
3.5000e+00   1.2577e-06   2.7829e+06
3.4000e+00   1.2337e-06   2.7559e+06
3.3000e+00   1.0929e-06   3.0195e+06
3.2000e+00   1.0533e-06   3.0381e+06
3.1000e+00   1.0546e-06   2.9395e+06
3.0000e+00   9.1652e-07   3.2733e+06
2.9000e+00   8.8474e-07   3.2778e+06
2.8000e+00   6.9928e-07   4.0041e+06
2.7000e+00   8.0088e-07   3.3713e+06
2.6000e+00   6.8546e-07   3.7931e+06
2.5000e+00   5.6108e-07   4.4557e+06
2.4000e+00   5.1500e-07   4.6602e+06
2.3000e+00   4.2662e-07   5.3912e+06
2.2000e+00   3.5956e-07   6.1186e+06
2.1000e+00   3.1154e-07   6.7407e+06
2.0000e+00   2.6078e-07   7.6693e+06
1.9000e+00   2.1950e-07   8.6560e+06
1.8000e+00   1.7860e-07   1.0078e+07
1.7000e+00   1.4496e-07   1.1727e+07
1.6000e+00   1.2180e-07   1.3136e+07
1.5000e+00   1.0522e-07   1.4256e+07
1.4000e+00   9.3057e-08   1.5045e+07
1.3000e+00   7.7062e-08   1.6869e+07
1.2000e+00   5.6099e-08   2.1391e+07
1.1000e+00   4.7003e-08   2.3403e+07
1.0000e+00   3.4487e-08   2.8996e+07
9.0000e-01   2.6758e-08   3.3635e+07
8.0000e-01   1.9139e-08   4.1799e+07
