  Measurement Number     Measurement type
                  20                DC IV

      Measurement ID             SeriesID
       739603.504686                   64

         MeasureMode                Bias1                Bias2
                   2                   26                  -26

                Step  Positive compliance  Negative compliance
                 0.2                 0.01                 0.01

  RealMeasuredPoints
                 524

        Bias        Current     Resistance
0.0000e+00   3.3938e-09   0.0000e+00
2.0000e-01   4.2012e-07   4.7605e+05
4.0000e-01   8.4828e-07   4.7154e+05
6.0000e-01   1.2888e-06   4.6555e+05
8.0000e-01   1.7449e-06   4.5848e+05
1.0000e+00   2.2127e-06   4.5194e+05
1.2000e+00   2.6941e-06   4.4542e+05
1.4000e+00   3.1861e-06   4.3941e+05
1.6000e+00   3.6919e-06   4.3338e+05
1.8000e+00   4.2026e-06   4.2831e+05
2.0000e+00   4.7179e-06   4.2392e+05
2.2000e+00   5.2427e-06   4.1963e+05
2.4000e+00   5.7778e-06   4.1538e+05
2.6000e+00   6.3177e-06   4.1154e+05
2.8000e+00   6.8657e-06   4.0782e+05
3.0000e+00   7.4186e-06   4.0439e+05
3.2000e+00   7.9744e-06   4.0128e+05
3.4000e+00   8.5406e-06   3.9810e+05
3.6000e+00   9.1041e-06   3.9543e+05
3.8000e+00   9.6747e-06   3.9278e+05
4.0000e+00   1.0254e-05   3.9007e+05
4.2000e+00   1.0838e-05   3.8752e+05
4.4000e+00   1.1428e-05   3.8502e+05
4.6000e+00   1.2012e-05   3.8295e+05
4.8000e+00   1.2604e-05   3.8083e+05
5.0000e+00   1.3208e-05   3.7856e+05
5.2000e+00   1.3806e-05   3.7665e+05
5.4000e+00   1.4426e-05   3.7432e+05
5.6000e+00   1.5044e-05   3.7224e+05
5.8000e+00   1.5668e-05   3.7018e+05
6.0000e+00   1.6292e-05   3.6828e+05
6.2000e+00   1.6910e-05   3.6665e+05
6.4000e+00   1.7550e-05   3.6467e+05
6.6000e+00   1.8186e-05   3.6292e+05
6.8000e+00   1.8826e-05   3.6120e+05
7.0000e+00   1.9478e-05   3.5938e+05
7.2000e+00   2.0130e-05   3.5768e+05
7.4000e+00   2.0782e-05   3.5608e+05
7.6000e+00   2.1446e-05   3.5438e+05
7.8000e+00   2.2114e-05   3.5272e+05
8.0000e+00   2.2786e-05   3.5109e+05
8.2000e+00   2.3458e-05   3.4956e+05
8.4000e+00   2.4130e-05   3.4811e+05
8.6000e+00   2.4816e-05   3.4655e+05
8.8000e+00   2.5492e-05   3.4521e+05
9.0000e+00   2.6194e-05   3.4359e+05
9.2000e+00   2.6888e-05   3.4216e+05
