  Measurement Number     Measurement type
                  10                DC IV

      Measurement ID             SeriesID
       739603.503005                    0

         MeasureMode                Bias1                Bias2
                   2                   26                  -26

                Step  Positive compliance  Negative compliance
                 0.2                 0.01                 0.01

  RealMeasuredPoints
                 524

        Bias        Current     Resistance
0.0000e+00   3.5016e-09   0.0000e+00
2.0000e-01   4.2712e-07   4.6825e+05
4.0000e-01   8.6310e-07   4.6345e+05
6.0000e-01   1.3113e-06   4.5756e+05
8.0000e-01   1.7763e-06   4.5037e+05
1.0000e+00   2.2499e-06   4.4446e+05
1.2000e+00   2.7399e-06   4.3797e+05
1.4000e+00   3.2389e-06   4.3225e+05
1.6000e+00   3.7505e-06   4.2661e+05
1.8000e+00   4.2661e-06   4.2193e+05
2.0000e+00   4.7941e-06   4.1718e+05
2.2000e+00   5.3265e-06   4.1303e+05
2.4000e+00   5.8625e-06   4.0938e+05
2.6000e+00   6.4107e-06   4.0557e+05
2.8000e+00   6.9597e-06   4.0232e+05
3.0000e+00   7.5171e-06   3.9909e+05
3.2000e+00   8.0800e-06   3.9604e+05
3.4000e+00   8.6459e-06   3.9325e+05
3.6000e+00   9.2192e-06   3.9049e+05
3.8000e+00   9.7966e-06   3.8789e+05
4.0000e+00   1.0375e-05   3.8554e+05
4.2000e+00   1.0963e-05   3.8310e+05
4.4000e+00   1.1552e-05   3.8089e+05
4.6000e+00   1.2150e-05   3.7860e+05
4.8000e+00   1.2744e-05   3.7665e+05
5.0000e+00   1.3348e-05   3.7459e+05
5.2000e+00   1.3956e-05   3.7260e+05
5.4000e+00   1.4570e-05   3.7062e+05
5.6000e+00   1.5196e-05   3.6852e+05
5.8000e+00   1.5812e-05   3.6681e+05
6.0000e+00   1.6436e-05   3.6505e+05
6.2000e+00   1.7060e-05   3.6342e+05
6.4000e+00   1.7690e-05   3.6179e+05
6.6000e+00   1.8334e-05   3.5999e+05
6.8000e+00   1.8972e-05   3.5842e+05
7.0000e+00   1.9616e-05   3.5685e+05
7.2000e+00   2.0280e-05   3.5503e+05
7.4000e+00   2.0930e-05   3.5356e+05
7.6000e+00   2.1592e-05   3.5198e+05
7.8000e+00   2.2248e-05   3.5059e+05
8.0000e+00   2.2926e-05   3.4895e+05
8.2000e+00   2.3602e-05   3.4743e+05
8.4000e+00   2.4278e-05   3.4599e+05
8.6000e+00   2.4958e-05   3.4458e+05
8.8000e+00   2.5654e-05   3.4303e+05
9.0000e+00   2.6338e-05   3.4171e+05
9.2000e+00   2.7032e-05   3.4034e+05
