  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739603.503410                   92

         MeasureMode                Bias1                Bias2
                   2                   26                  -26

                Step  Positive compliance  Negative compliance
                 0.2                 0.01                 0.01

  RealMeasuredPoints
                 524

        Bias        Current     Resistance
0.0000e+00   3.3688e-09   0.0000e+00
2.0000e-01   4.2396e-07   4.7174e+05
4.0000e-01   8.5566e-07   4.6748e+05
6.0000e-01   1.3024e-06   4.6069e+05
8.0000e-01   1.7681e-06   4.5246e+05
1.0000e+00   2.2409e-06   4.4625e+05
1.2000e+00   2.7292e-06   4.3969e+05
1.4000e+00   3.2291e-06   4.3356e+05
1.6000e+00   3.7370e-06   4.2815e+05
1.8000e+00   4.2551e-06   4.2302e+05
2.0000e+00   4.7827e-06   4.1817e+05
2.2000e+00   5.3107e-06   4.1426e+05
2.4000e+00   5.8458e-06   4.1055e+05
2.6000e+00   6.3920e-06   4.0676e+05
2.8000e+00   6.9429e-06   4.0329e+05
3.0000e+00   7.4999e-06   4.0001e+05
3.2000e+00   8.0621e-06   3.9692e+05
3.4000e+00   8.6292e-06   3.9401e+05
3.6000e+00   9.1986e-06   3.9136e+05
3.8000e+00   9.7765e-06   3.8869e+05
4.0000e+00   1.0355e-05   3.8628e+05
4.2000e+00   1.0943e-05   3.8382e+05
4.4000e+00   1.1532e-05   3.8155e+05
4.6000e+00   1.2130e-05   3.7923e+05
4.8000e+00   1.2718e-05   3.7742e+05
5.0000e+00   1.3330e-05   3.7509e+05
5.2000e+00   1.3930e-05   3.7330e+05
5.4000e+00   1.4544e-05   3.7129e+05
5.6000e+00   1.5164e-05   3.6930e+05
5.8000e+00   1.5782e-05   3.6751e+05
6.0000e+00   1.6412e-05   3.6559e+05
6.2000e+00   1.7034e-05   3.6398e+05
6.4000e+00   1.7672e-05   3.6215e+05
6.6000e+00   1.8308e-05   3.6050e+05
6.8000e+00   1.8948e-05   3.5888e+05
7.0000e+00   1.9594e-05   3.5725e+05
7.2000e+00   2.0240e-05   3.5573e+05
7.4000e+00   2.0898e-05   3.5410e+05
7.6000e+00   2.1552e-05   3.5264e+05
7.8000e+00   2.2220e-05   3.5104e+05
8.0000e+00   2.2890e-05   3.4950e+05
8.2000e+00   2.3558e-05   3.4808e+05
8.4000e+00   2.4234e-05   3.4662e+05
8.6000e+00   2.4914e-05   3.4519e+05
8.8000e+00   2.5606e-05   3.4367e+05
9.0000e+00   2.6290e-05   3.4234e+05
9.2000e+00   2.6984e-05   3.4094e+05
