  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739603.517644                   96

         MeasureMode                Bias1                Bias2
                   2                    6                   -6

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   2.6954e-08   0.0000e+00
1.0000e-01   2.4350e-06   4.1068e+04
2.0000e-01   4.8757e-06   4.1020e+04
3.0000e-01   7.3138e-06   4.1018e+04
4.0000e-01   9.7858e-06   4.0876e+04
5.0000e-01   1.2254e-05   4.0803e+04
6.0000e-01   1.4754e-05   4.0667e+04
7.0000e-01   1.7250e-05   4.0580e+04
8.0000e-01   1.9774e-05   4.0457e+04
9.0000e-01   2.2296e-05   4.0366e+04
1.0000e+00   2.4848e-05   4.0245e+04
1.1000e+00   2.7396e-05   4.0152e+04
1.2000e+00   2.9970e-05   4.0040e+04
1.3000e+00   3.2538e-05   3.9953e+04
1.4000e+00   3.5128e-05   3.9854e+04
1.5000e+00   3.7706e-05   3.9781e+04
1.6000e+00   4.0326e-05   3.9677e+04
1.7000e+00   4.2932e-05   3.9598e+04
1.8000e+00   4.5568e-05   3.9501e+04
1.9000e+00   4.8202e-05   3.9417e+04
2.0000e+00   5.0856e-05   3.9327e+04
2.1000e+00   5.3510e-05   3.9245e+04
2.2000e+00   5.6186e-05   3.9156e+04
2.3000e+00   5.8852e-05   3.9081e+04
2.4000e+00   6.1556e-05   3.8989e+04
2.5000e+00   6.4250e-05   3.8911e+04
2.6000e+00   6.6968e-05   3.8825e+04
2.7000e+00   6.9686e-05   3.8745e+04
2.8000e+00   7.2434e-05   3.8656e+04
2.9000e+00   7.5170e-05   3.8579e+04
3.0000e+00   7.7928e-05   3.8497e+04
3.1000e+00   8.0688e-05   3.8420e+04
3.2000e+00   8.3460e-05   3.8342e+04
3.3000e+00   8.6244e-05   3.8264e+04
3.4000e+00   8.9070e-05   3.8172e+04
3.5000e+00   9.1870e-05   3.8097e+04
3.6000e+00   9.4726e-05   3.8004e+04
3.7000e+00   9.7576e-05   3.7919e+04
3.8000e+00   1.0045e-04   3.7828e+04
3.9000e+00   1.0332e-04   3.7747e+04
4.0000e+00   1.0619e-04   3.7670e+04
4.1000e+00   1.0914e-04   3.7568e+04
4.2000e+00   1.1205e-04   3.7485e+04
4.3000e+00   1.1492e-04   3.7417e+04
4.4000e+00   1.1786e-04   3.7332e+04
4.5000e+00   1.2082e-04   3.7245e+04
4.6000e+00   1.2382e-04   3.7151e+04
4.7000e+00   1.2684e-04   3.7055e+04
4.8000e+00   1.2990e-04   3.6952e+04
4.9000e+00   1.3298e-04   3.6848e+04
5.0000e+00   1.3610e-04   3.6738e+04
5.1000e+00   1.3920e-04   3.6638e+04
5.2000e+00   1.4238e-04   3.6522e+04
5.3000e+00   1.4560e-04   3.6401e+04
5.4000e+00   1.4892e-04   3.6261e+04
5.5000e+00   1.8066e-04   3.0444e+04
5.6000e+00   1.8592e-04   3.0120e+04
5.7000e+00   1.9058e-04   2.9909e+04
5.8000e+00   1.9588e-04   2.9610e+04
5.9000e+00   2.0286e-04   2.9084e+04
6.0000e+00   2.0970e-04   2.8612e+04
6.0000e+00   2.1072e-04   2.8474e+04
5.9000e+00   2.0522e-04   2.8750e+04
5.8000e+00   1.9988e-04   2.9017e+04
5.7000e+00   1.9444e-04   2.9315e+04
5.6000e+00   1.8922e-04   2.9595e+04
5.5000e+00   1.8416e-04   2.9865e+04
5.4000e+00   1.7916e-04   3.0141e+04
5.3000e+00   1.7434e-04   3.0400e+04
5.2000e+00   1.6910e-04   3.0751e+04
5.1000e+00   1.6422e-04   3.1056e+04
5.0000e+00   1.5944e-04   3.1360e+04
4.9000e+00   1.5470e-04   3.1674e+04
4.8000e+00   1.4982e-04   3.2038e+04
4.7000e+00   1.4432e-04   3.2567e+04
4.6000e+00   1.4030e-04   3.2787e+04
4.5000e+00   1.3456e-04   3.3442e+04
4.4000e+00   1.1854e-04   3.7118e+04
4.3000e+00   1.1554e-04   3.7217e+04
4.2000e+00   1.1256e-04   3.7313e+04
4.1000e+00   1.0960e-04   3.7409e+04
4.0000e+00   1.0666e-04   3.7502e+04
3.9000e+00   1.0374e-04   3.7594e+04
3.8000e+00   1.0082e-04   3.7691e+04
3.7000e+00   9.8044e-05   3.7738e+04
3.6000e+00   9.5188e-05   3.7820e+04
3.5000e+00   9.2330e-05   3.7908e+04
3.4000e+00   8.9516e-05   3.7982e+04
3.3000e+00   8.6692e-05   3.8066e+04
3.2000e+00   8.3900e-05   3.8141e+04
3.1000e+00   8.1100e-05   3.8224e+04
3.0000e+00   7.8322e-05   3.8303e+04
2.9000e+00   7.5548e-05   3.8386e+04
2.8000e+00   7.2800e-05   3.8462e+04
2.7000e+00   7.0054e-05   3.8542e+04
2.6000e+00   6.7334e-05   3.8613e+04
2.5000e+00   6.4584e-05   3.8709e+04
2.4000e+00   6.1890e-05   3.8778e+04
2.3000e+00   5.9172e-05   3.8870e+04
2.2000e+00   5.6496e-05   3.8941e+04
2.1000e+00   5.3802e-05   3.9032e+04
2.0000e+00   5.1136e-05   3.9111e+04
1.9000e+00   4.8470e-05   3.9200e+04
1.8000e+00   4.5836e-05   3.9270e+04
1.7000e+00   4.3186e-05   3.9365e+04
1.6000e+00   4.0570e-05   3.9438e+04
1.5000e+00   3.7946e-05   3.9530e+04
1.4000e+00   3.5346e-05   3.9608e+04
1.3000e+00   3.2750e-05   3.9695e+04
1.2000e+00   3.0164e-05   3.9783e+04
1.1000e+00   2.7580e-05   3.9884e+04
1.0000e+00   2.5028e-05   3.9955e+04
9.0000e-01   2.2464e-05   4.0064e+04
8.0000e-01   1.9930e-05   4.0140e+04
7.0000e-01   1.7390e-05   4.0253e+04
6.0000e-01   1.4878e-05   4.0328e+04
5.0000e-01   1.2358e-05   4.0460e+04
4.0000e-01   9.8748e-06   4.0507e+04
3.0000e-01   7.3830e-06   4.0634e+04
2.0000e-01   4.9200e-06   4.0650e+04
1.0000e-01   2.4583e-06   4.0679e+04
0.0000e+00   2.5130e-08   0.0000e+00
0.0000e+00   2.7351e-08   0.0000e+00
-1.0000e-01   -2.4267e-06   4.1208e+04
-2.0000e-01   -4.8724e-06   4.1048e+04
-3.0000e-01   -7.3490e-06   4.0822e+04
-4.0000e-01   -9.8212e-06   4.0728e+04
-5.0000e-01   -1.2318e-05   4.0591e+04
-6.0000e-01   -1.4838e-05   4.0437e+04
-7.0000e-01   -1.7344e-05   4.0360e+04
-8.0000e-01   -1.9888e-05   4.0225e+04
-9.0000e-01   -2.2420e-05   4.0143e+04
-1.0000e+00   -2.4978e-05   4.0035e+04
-1.1000e+00   -2.7530e-05   3.9956e+04
-1.2000e+00   -3.0112e-05   3.9851e+04
-1.3000e+00   -3.2694e-05   3.9763e+04
-1.4000e+00   -3.5296e-05   3.9665e+04
-1.5000e+00   -3.7912e-05   3.9565e+04
-1.6000e+00   -4.0514e-05   3.9493e+04
-1.7000e+00   -4.3144e-05   3.9403e+04
-1.8000e+00   -4.5774e-05   3.9324e+04
-1.9000e+00   -4.8436e-05   3.9227e+04
-2.0000e+00   -5.1078e-05   3.9156e+04
-2.1000e+00   -5.3746e-05   3.9073e+04
-2.2000e+00   -5.6412e-05   3.8999e+04
-2.3000e+00   -5.9106e-05   3.8913e+04
-2.4000e+00   -6.1806e-05   3.8831e+04
-2.5000e+00   -6.4498e-05   3.8761e+04
-2.6000e+00   -6.7224e-05   3.8677e+04
-2.7000e+00   -6.9950e-05   3.8599e+04
-2.8000e+00   -7.2694e-05   3.8518e+04
-2.9000e+00   -7.5438e-05   3.8442e+04
-3.0000e+00   -7.8202e-05   3.8362e+04
-3.1000e+00   -8.0982e-05   3.8280e+04
-3.2000e+00   -8.3772e-05   3.8199e+04
-3.3000e+00   -8.6560e-05   3.8124e+04
-3.4000e+00   -8.9388e-05   3.8036e+04
-3.5000e+00   -9.2234e-05   3.7947e+04
-3.6000e+00   -9.5054e-05   3.7873e+04
-3.7000e+00   -9.7920e-05   3.7786e+04
-3.8000e+00   -1.0078e-04   3.7706e+04
-3.9000e+00   -1.0367e-04   3.7618e+04
-4.0000e+00   -1.0655e-04   3.7542e+04
-4.1000e+00   -1.0945e-04   3.7459e+04
-4.2000e+00   -1.1238e-04   3.7373e+04
-4.3000e+00   -1.1534e-04   3.7281e+04
-4.4000e+00   -1.1828e-04   3.7200e+04
-4.5000e+00   -1.2126e-04   3.7110e+04
-4.6000e+00   -1.2426e-04   3.7019e+04
-4.7000e+00   -1.2732e-04   3.6915e+04
-4.8000e+00   -1.3034e-04   3.6827e+04
-4.9000e+00   -1.3342e-04   3.6726e+04
-5.0000e+00   -1.3656e-04   3.6614e+04
-5.1000e+00   -1.3972e-04   3.6502e+04
-5.2000e+00   -1.4290e-04   3.6389e+04
-5.3000e+00   -1.4618e-04   3.6257e+04
-5.4000e+00   -1.4948e-04   3.6125e+04
-5.5000e+00   -1.5298e-04   3.5952e+04
-5.6000e+00   -1.8908e-04   2.9617e+04
-5.7000e+00   -1.9370e-04   2.9427e+04
-5.8000e+00   -1.9724e-04   2.9406e+04
-5.9000e+00   -2.0252e-04   2.9133e+04
-6.0000e+00   -2.0780e-04   2.8874e+04
-6.0000e+00   -2.0796e-04   2.8852e+04
-5.9000e+00   -2.0242e-04   2.9147e+04
-5.8000e+00   -1.9702e-04   2.9439e+04
-5.7000e+00   -1.9176e-04   2.9725e+04
-5.6000e+00   -1.8690e-04   2.9963e+04
-5.5000e+00   -1.8136e-04   3.0326e+04
