  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739603.517488                   96

         MeasureMode                Bias1                Bias2
                   2                    6                   -6

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   2.6953e-08   0.0000e+00
1.0000e-01   2.4470e-06   4.0866e+04
2.0000e-01   4.8950e-06   4.0858e+04
3.0000e-01   7.3456e-06   4.0841e+04
4.0000e-01   9.8269e-06   4.0705e+04
5.0000e-01   1.2300e-05   4.0650e+04
6.0000e-01   1.4818e-05   4.0491e+04
7.0000e-01   1.7322e-05   4.0411e+04
8.0000e-01   1.9856e-05   4.0290e+04
9.0000e-01   2.2384e-05   4.0207e+04
1.0000e+00   2.4948e-05   4.0083e+04
1.1000e+00   2.7498e-05   4.0003e+04
1.2000e+00   3.0082e-05   3.9891e+04
1.3000e+00   3.2656e-05   3.9809e+04
1.4000e+00   3.5260e-05   3.9705e+04
1.5000e+00   3.7852e-05   3.9628e+04
1.6000e+00   4.0482e-05   3.9524e+04
1.7000e+00   4.3096e-05   3.9447e+04
1.8000e+00   4.5736e-05   3.9356e+04
1.9000e+00   4.8372e-05   3.9279e+04
2.0000e+00   5.1048e-05   3.9179e+04
2.1000e+00   5.3692e-05   3.9112e+04
2.2000e+00   5.6386e-05   3.9017e+04
2.3000e+00   5.9058e-05   3.8945e+04
2.4000e+00   6.1756e-05   3.8863e+04
2.5000e+00   6.4462e-05   3.8783e+04
2.6000e+00   6.7188e-05   3.8697e+04
2.7000e+00   6.9914e-05   3.8619e+04
2.8000e+00   7.2662e-05   3.8535e+04
2.9000e+00   7.5418e-05   3.8452e+04
3.0000e+00   7.8186e-05   3.8370e+04
3.1000e+00   8.0952e-05   3.8294e+04
3.2000e+00   8.3740e-05   3.8214e+04
3.3000e+00   8.6530e-05   3.8137e+04
3.4000e+00   8.9350e-05   3.8053e+04
3.5000e+00   9.2194e-05   3.7963e+04
3.6000e+00   9.5046e-05   3.7876e+04
3.7000e+00   9.7892e-05   3.7797e+04
3.8000e+00   1.0078e-04   3.7707e+04
3.9000e+00   1.0368e-04   3.7617e+04
4.0000e+00   1.0657e-04   3.7533e+04
4.1000e+00   1.0950e-04   3.7444e+04
4.2000e+00   1.1240e-04   3.7367e+04
4.3000e+00   1.1524e-04   3.7313e+04
4.4000e+00   1.1820e-04   3.7225e+04
4.5000e+00   1.2124e-04   3.7116e+04
4.6000e+00   1.2424e-04   3.7025e+04
4.7000e+00   1.2726e-04   3.6932e+04
4.8000e+00   1.3036e-04   3.6821e+04
4.9000e+00   1.3348e-04   3.6710e+04
5.0000e+00   1.3664e-04   3.6593e+04
5.1000e+00   1.3986e-04   3.6465e+04
5.2000e+00   1.4312e-04   3.6333e+04
5.3000e+00   1.4644e-04   3.6192e+04
5.4000e+00   1.4982e-04   3.6043e+04
5.5000e+00   1.8430e-04   2.9843e+04
5.6000e+00   1.8956e-04   2.9542e+04
5.7000e+00   1.9480e-04   2.9261e+04
5.8000e+00   1.9958e-04   2.9061e+04
5.9000e+00   2.0500e-04   2.8780e+04
6.0000e+00   2.1004e-04   2.8566e+04
6.0000e+00   2.1008e-04   2.8561e+04
5.9000e+00   2.0494e-04   2.8789e+04
5.8000e+00   1.9976e-04   2.9035e+04
5.7000e+00   1.9426e-04   2.9342e+04
5.6000e+00   1.8926e-04   2.9589e+04
5.5000e+00   1.8400e-04   2.9891e+04
5.4000e+00   1.7892e-04   3.0181e+04
5.3000e+00   1.7410e-04   3.0442e+04
5.2000e+00   1.6928e-04   3.0718e+04
5.1000e+00   1.6452e-04   3.0999e+04
5.0000e+00   1.5964e-04   3.1320e+04
4.9000e+00   1.5464e-04   3.1686e+04
4.8000e+00   1.5000e-04   3.2000e+04
4.7000e+00   1.4528e-04   3.2351e+04
4.6000e+00   1.4042e-04   3.2759e+04
4.5000e+00   1.3390e-04   3.3607e+04
4.4000e+00   1.1854e-04   3.7118e+04
4.3000e+00   1.1558e-04   3.7204e+04
4.2000e+00   1.1260e-04   3.7300e+04
4.1000e+00   1.0968e-04   3.7381e+04
4.0000e+00   1.0668e-04   3.7495e+04
3.9000e+00   1.0380e-04   3.7572e+04
3.8000e+00   1.0086e-04   3.7676e+04
3.7000e+00   9.8046e-05   3.7737e+04
3.6000e+00   9.5198e-05   3.7816e+04
3.5000e+00   9.2342e-05   3.7903e+04
3.4000e+00   8.9516e-05   3.7982e+04
3.3000e+00   8.6686e-05   3.8068e+04
3.2000e+00   8.3898e-05   3.8142e+04
3.1000e+00   8.1088e-05   3.8230e+04
3.0000e+00   7.8320e-05   3.8304e+04
2.9000e+00   7.5544e-05   3.8388e+04
2.8000e+00   7.2776e-05   3.8474e+04
2.7000e+00   7.0026e-05   3.8557e+04
2.6000e+00   6.7312e-05   3.8626e+04
2.5000e+00   6.4572e-05   3.8716e+04
2.4000e+00   6.1872e-05   3.8790e+04
2.3000e+00   5.9166e-05   3.8874e+04
2.2000e+00   5.6476e-05   3.8955e+04
2.1000e+00   5.3782e-05   3.9047e+04
2.0000e+00   5.1132e-05   3.9114e+04
1.9000e+00   4.8460e-05   3.9208e+04
1.8000e+00   4.5822e-05   3.9282e+04
1.7000e+00   4.3170e-05   3.9379e+04
1.6000e+00   4.0556e-05   3.9452e+04
1.5000e+00   3.7932e-05   3.9544e+04
1.4000e+00   3.5328e-05   3.9629e+04
1.3000e+00   3.2714e-05   3.9738e+04
1.2000e+00   3.0136e-05   3.9819e+04
1.1000e+00   2.7556e-05   3.9919e+04
1.0000e+00   2.5000e-05   4.0000e+04
9.0000e-01   2.2430e-05   4.0125e+04
8.0000e-01   1.9892e-05   4.0217e+04
7.0000e-01   1.7354e-05   4.0337e+04
6.0000e-01   1.4840e-05   4.0431e+04
5.0000e-01   1.2324e-05   4.0571e+04
4.0000e-01   9.8411e-06   4.0646e+04
3.0000e-01   7.3512e-06   4.0810e+04
2.0000e-01   4.8999e-06   4.0817e+04
1.0000e-01   2.4457e-06   4.0888e+04
0.0000e+00   2.4682e-08   0.0000e+00
0.0000e+00   2.7187e-08   0.0000e+00
-1.0000e-01   -2.4143e-06   4.1420e+04
-2.0000e-01   -4.8502e-06   4.1235e+04
-3.0000e-01   -7.3205e-06   4.0981e+04
-4.0000e-01   -9.7900e-06   4.0858e+04
-5.0000e-01   -1.2282e-05   4.0710e+04
-6.0000e-01   -1.4800e-05   4.0541e+04
-7.0000e-01   -1.7312e-05   4.0434e+04
-8.0000e-01   -1.9844e-05   4.0314e+04
-9.0000e-01   -2.2374e-05   4.0225e+04
-1.0000e+00   -2.4944e-05   4.0090e+04
-1.1000e+00   -2.7492e-05   4.0012e+04
-1.2000e+00   -3.0068e-05   3.9910e+04
-1.3000e+00   -3.2654e-05   3.9811e+04
-1.4000e+00   -3.5256e-05   3.9710e+04
-1.5000e+00   -3.7864e-05   3.9615e+04
-1.6000e+00   -4.0458e-05   3.9547e+04
-1.7000e+00   -4.3100e-05   3.9443e+04
-1.8000e+00   -4.5720e-05   3.9370e+04
-1.9000e+00   -4.8376e-05   3.9276e+04
-2.0000e+00   -5.1012e-05   3.9206e+04
-2.1000e+00   -5.3706e-05   3.9102e+04
-2.2000e+00   -5.6364e-05   3.9032e+04
-2.3000e+00   -5.9056e-05   3.8946e+04
-2.4000e+00   -6.1758e-05   3.8861e+04
-2.5000e+00   -6.4448e-05   3.8791e+04
-2.6000e+00   -6.7184e-05   3.8700e+04
-2.7000e+00   -6.9902e-05   3.8626e+04
-2.8000e+00   -7.2646e-05   3.8543e+04
-2.9000e+00   -7.5392e-05   3.8466e+04
-3.0000e+00   -7.8150e-05   3.8388e+04
-3.1000e+00   -8.0946e-05   3.8297e+04
-3.2000e+00   -8.3726e-05   3.8220e+04
-3.3000e+00   -8.6522e-05   3.8141e+04
-3.4000e+00   -8.9326e-05   3.8063e+04
-3.5000e+00   -9.2164e-05   3.7976e+04
-3.6000e+00   -9.4994e-05   3.7897e+04
-3.7000e+00   -9.7832e-05   3.7820e+04
-3.8000e+00   -1.0069e-04   3.7740e+04
-3.9000e+00   -1.0357e-04   3.7655e+04
-4.0000e+00   -1.0645e-04   3.7576e+04
-4.1000e+00   -1.0936e-04   3.7490e+04
-4.2000e+00   -1.1230e-04   3.7400e+04
-4.3000e+00   -1.1536e-04   3.7275e+04
-4.4000e+00   -1.1830e-04   3.7194e+04
-4.5000e+00   -1.2134e-04   3.7086e+04
-4.6000e+00   -1.2430e-04   3.7007e+04
-4.7000e+00   -1.2736e-04   3.6903e+04
-4.8000e+00   -1.3038e-04   3.6815e+04
-4.9000e+00   -1.3346e-04   3.6715e+04
-5.0000e+00   -1.3656e-04   3.6614e+04
-5.1000e+00   -1.3970e-04   3.6507e+04
-5.2000e+00   -1.4288e-04   3.6394e+04
-5.3000e+00   -1.4618e-04   3.6257e+04
-5.4000e+00   -1.4950e-04   3.6120e+04
-5.5000e+00   -1.5296e-04   3.5957e+04
-5.6000e+00   -1.8846e-04   2.9715e+04
-5.7000e+00   -1.9400e-04   2.9381e+04
-5.8000e+00   -1.9958e-04   2.9061e+04
-5.9000e+00   -2.0526e-04   2.8744e+04
-6.0000e+00   -2.1098e-04   2.8439e+04
-6.0000e+00   -2.1104e-04   2.8431e+04
-5.9000e+00   -2.0552e-04   2.8708e+04
-5.8000e+00   -2.0012e-04   2.8983e+04
-5.7000e+00   -1.9482e-04   2.9258e+04
-5.6000e+00   -1.8892e-04   2.9642e+04
-5.5000e+00   -1.8370e-04   2.9940e+04
