  Measurement Number     Measurement type
                  57                DC IV

      Measurement ID             SeriesID
       739603.525518                   16

         MeasureMode                Bias1                Bias2
                   2                   -4                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                5e-05

  RealMeasuredPoints
                 134

        Bias        Current     Resistance
0.0000e+00   -9.5630e-11   -0.0000e+00
-1.0000e-01   -1.8401e-09   5.4345e+07
-2.0000e-01   -4.1542e-09   4.8144e+07
-3.0000e-01   -8.0795e-09   3.7131e+07
-4.0000e-01   -1.3364e-08   2.9932e+07
-5.0000e-01   -2.0765e-08   2.4079e+07
-6.0000e-01   -3.0176e-08   1.9884e+07
-7.0000e-01   -4.1629e-08   1.6815e+07
-8.0000e-01   -5.5826e-08   1.4330e+07
-9.0000e-01   -7.3695e-08   1.2213e+07
-1.0000e+00   -9.2765e-08   1.0780e+07
-1.1000e+00   -1.1628e-07   9.4599e+06
-1.2000e+00   -1.4472e-07   8.2919e+06
-1.3000e+00   -1.7750e-07   7.3239e+06
-1.4000e+00   -2.1526e-07   6.5038e+06
-1.5000e+00   -2.5748e-07   5.8257e+06
-1.6000e+00   -3.0074e-07   5.3202e+06
-1.7000e+00   -3.5622e-07   4.7723e+06
-1.8000e+00   -4.2452e-07   4.2401e+06
-1.9000e+00   -4.6900e-07   4.0512e+06
-2.0000e+00   -5.5716e-07   3.5896e+06
-2.1000e+00   -6.3990e-07   3.2818e+06
-2.2000e+00   -7.2152e-07   3.0491e+06
-2.3000e+00   -8.2884e-07   2.7750e+06
-2.4000e+00   -9.2088e-07   2.6062e+06
-2.5000e+00   -1.0474e-06   2.3870e+06
-2.6000e+00   -2.3756e-05   1.0945e+05
-2.7000e+00   -2.4662e-05   1.0948e+05
-2.8000e+00   -2.5574e-05   1.0949e+05
-2.9000e+00   -2.6492e-05   1.0947e+05
-3.0000e+00   -2.7402e-05   1.0948e+05
-3.1000e+00   -2.8314e-05   1.0949e+05
-3.2000e+00   -2.9224e-05   1.0950e+05
-3.3000e+00   -3.0136e-05   1.0950e+05
-3.4000e+00   -3.1052e-05   1.0949e+05
-3.5000e+00   -3.1962e-05   1.0951e+05
-3.6000e+00   -3.2878e-05   1.0950e+05
-3.7000e+00   -3.3790e-05   1.0950e+05
-3.8000e+00   -3.4702e-05   1.0950e+05
-3.9000e+00   -3.5614e-05   1.0951e+05
-4.0000e+00   -3.6526e-05   1.0951e+05
-4.0000e+00   -3.6526e-05   1.0951e+05
-3.9000e+00   -3.5614e-05   1.0951e+05
-3.8000e+00   -3.4702e-05   1.0950e+05
-3.7000e+00   -3.3790e-05   1.0950e+05
-3.6000e+00   -3.2876e-05   1.0950e+05
-3.5000e+00   -3.1964e-05   1.0950e+05
-3.4000e+00   -3.1054e-05   1.0949e+05
-3.3000e+00   -3.0140e-05   1.0949e+05
-3.2000e+00   -2.9226e-05   1.0949e+05
-3.1000e+00   -2.8316e-05   1.0948e+05
-3.0000e+00   -2.7400e-05   1.0949e+05
-2.9000e+00   -2.6494e-05   1.0946e+05
-2.8000e+00   -2.5580e-05   1.0946e+05
-2.7000e+00   -2.4666e-05   1.0946e+05
-2.6000e+00   -2.3754e-05   1.0946e+05
-2.5000e+00   -2.2844e-05   1.0944e+05
-2.4000e+00   -2.1932e-05   1.0943e+05
-2.3000e+00   -2.1018e-05   1.0943e+05
-2.2000e+00   -2.0106e-05   1.0942e+05
-2.1000e+00   -1.9196e-05   1.0940e+05
-2.0000e+00   -1.8282e-05   1.0940e+05
-1.9000e+00   -1.7370e-05   1.0938e+05
-1.8000e+00   -1.6456e-05   1.0938e+05
-1.7000e+00   -1.5544e-05   1.0937e+05
-1.6000e+00   -1.4634e-05   1.0933e+05
-1.5000e+00   -1.3718e-05   1.0935e+05
-1.4000e+00   -1.2806e-05   1.0932e+05
-1.3000e+00   -1.1894e-05   1.0930e+05
-1.2000e+00   -1.0982e-05   1.0927e+05
-1.1000e+00   -1.0070e-05   1.0924e+05
-1.0000e+00   -9.1557e-06   1.0922e+05
-9.0000e-01   -8.2430e-06   1.0918e+05
-8.0000e-01   -7.3303e-06   1.0914e+05
-7.0000e-01   -6.4180e-06   1.0907e+05
-6.0000e-01   -5.5048e-06   1.0900e+05
-5.0000e-01   -4.5919e-06   1.0889e+05
-4.0000e-01   -3.6794e-06   1.0871e+05
-3.0000e-01   -2.7672e-06   1.0841e+05
-2.0000e-01   -1.8539e-06   1.0788e+05
-1.0000e-01   -9.4192e-07   1.0617e+05
0.0000e+00   2.9898e-09   0.0000e+00
0.0000e+00   2.9877e-09   0.0000e+00
1.0000e-01   2.0954e-06   4.7724e+04
2.0000e-01   1.7228e-05   1.1609e+04
3.0000e-01   4.9890e-05   6.0132e+03
4.0000e-01   8.9130e-05   4.4878e+03
5.0000e-01   1.3106e-04   3.8150e+03
6.0000e-01   1.7460e-04   3.4364e+03
7.0000e-01   2.1944e-04   3.1899e+03
8.0000e-01   2.6522e-04   3.0164e+03
9.0000e-01   3.1200e-04   2.8846e+03
1.0000e+00   3.5980e-04   2.7793e+03
1.1000e+00   4.0844e-04   2.6932e+03
1.2000e+00   4.5770e-04   2.6218e+03
1.3000e+00   5.0724e-04   2.5629e+03
1.4000e+00   5.5726e-04   2.5123e+03
1.5000e+00   6.0730e-04   2.4699e+03
1.6000e+00   6.5584e-04   2.4396e+03
1.7000e+00   7.0348e-04   2.4166e+03
1.8000e+00   7.5070e-04   2.3978e+03
1.9000e+00   7.9582e-04   2.3875e+03
2.0000e+00   8.3826e-04   2.3859e+03
2.1000e+00   3.9000e-04   5.3846e+03
2.2000e+00   7.4424e-07   2.9560e+06
2.3000e+00   8.5008e-07   2.7056e+06
2.4000e+00   9.5970e-07   2.5008e+06
2.5000e+00   1.2352e-06   2.0240e+06
2.5000e+00   1.2137e-06   2.0598e+06
2.4000e+00   1.0404e-06   2.3068e+06
2.3000e+00   9.0358e-07   2.5454e+06
2.2000e+00   7.7652e-07   2.8332e+06
2.1000e+00   6.6650e-07   3.1508e+06
2.0000e+00   5.7218e-07   3.4954e+06
1.9000e+00   4.9370e-07   3.8485e+06
1.8000e+00   4.2186e-07   4.2668e+06
1.7000e+00   3.6002e-07   4.7220e+06
1.6000e+00   3.0178e-07   5.3019e+06
1.5000e+00   2.5468e-07   5.8897e+06
1.4000e+00   2.1268e-07   6.5827e+06
1.3000e+00   1.7384e-07   7.4781e+06
1.2000e+00   1.4126e-07   8.4950e+06
1.1000e+00   1.1464e-07   9.5953e+06
1.0000e+00   9.0901e-08   1.1001e+07
9.0000e-01   6.9690e-08   1.2914e+07
8.0000e-01   5.2770e-08   1.5160e+07
7.0000e-01   3.9246e-08   1.7836e+07
6.0000e-01   2.8130e-08   2.1330e+07
5.0000e-01   1.9075e-08   2.6212e+07
4.0000e-01   1.2375e-08   3.2324e+07
3.0000e-01   7.4349e-09   4.0350e+07
2.0000e-01   3.7684e-09   5.3073e+07
1.0000e-01   1.1538e-09   8.6670e+07
0.0000e+00   -5.7206e-10   -0.0000e+00
