  Measurement Number     Measurement type
                  50                DC IV

      Measurement ID             SeriesID
       739603.524351                    0

         MeasureMode                Bias1                Bias2
                   1                   -1                    0

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                5e-05

  RealMeasuredPoints
                  22

        Bias        Current     Resistance
-1.0000e+00   -7.1051e-06   1.4074e+05
-9.0000e-01   -6.3978e-06   1.4067e+05
-8.0000e-01   -5.6905e-06   1.4059e+05
-7.0000e-01   -4.9832e-06   1.4047e+05
-6.0000e-01   -4.2754e-06   1.4034e+05
-5.0000e-01   -3.5679e-06   1.4014e+05
-4.0000e-01   -2.8606e-06   1.3983e+05
-3.0000e-01   -2.1529e-06   1.3935e+05
-2.0000e-01   -1.4458e-06   1.3833e+05
-1.0000e-01   -7.3876e-07   1.3536e+05
0.0000e+00   1.2844e-09   0.0000e+00
0.0000e+00   1.3828e-09   0.0000e+00
-1.0000e-01   -7.3874e-07   1.3537e+05
-2.0000e-01   -1.4463e-06   1.3828e+05
-3.0000e-01   -2.1532e-06   1.3933e+05
-4.0000e-01   -2.8607e-06   1.3983e+05
-5.0000e-01   -3.5687e-06   1.4011e+05
-6.0000e-01   -4.2763e-06   1.4031e+05
-7.0000e-01   -4.9838e-06   1.4046e+05
-8.0000e-01   -5.6916e-06   1.4056e+05
-9.0000e-01   -6.3992e-06   1.4064e+05
-1.0000e+00   -7.1063e-06   1.4072e+05
