  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739603.512793                    0

         MeasureMode                Bias1                Bias2
                   2                 -3.5                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   9.8400e-12   0.0000e+00
-1.0000e-01   3.7000e-13   -2.7027e+11
-2.0000e-01   -2.2100e-12   9.0498e+10
-3.0000e-01   1.1110e-11   -2.7003e+10
-4.0000e-01   -2.3000e-12   1.7391e+11
-5.0000e-01   8.3800e-12   -5.9666e+10
-6.0000e-01   2.5000e-13   -2.4000e+12
-7.0000e-01   -4.1300e-12   1.6949e+11
-8.0000e-01   -6.4000e-13   1.2500e+12
-9.0000e-01   -8.9800e-12   1.0022e+11
-1.0000e+00   7.7800e-12   -1.2853e+11
-1.1000e+00   4.0000e-13   -2.7500e+12
-1.2000e+00   -8.4500e-12   1.4201e+11
-1.3000e+00   3.0000e-13   -4.3333e+12
-1.4000e+00   -1.2330e-11   1.1354e+11
-1.5000e+00   2.9300e-12   -5.1195e+11
-1.6000e+00   -7.4000e-13   2.1622e+12
-1.7000e+00   -1.0900e-11   1.5596e+11
-1.8000e+00   -3.9700e-12   4.5340e+11
-1.9000e+00   -1.2450e-11   1.5261e+11
-2.0000e+00   5.8900e-12   -3.3956e+11
-2.1000e+00   -6.1000e-13   3.4426e+12
-2.2000e+00   -9.1800e-12   2.3965e+11
-2.3000e+00   -2.6700e-12   8.6142e+11
-2.4000e+00   -7.2400e-12   3.3149e+11
-2.5000e+00   7.9300e-12   -3.1526e+11
-2.6000e+00   -2.4100e-12   1.0788e+12
-2.7000e+00   -9.7100e-12   2.7806e+11
-2.8000e+00   -2.5500e-12   1.0980e+12
-2.9000e+00   -1.2210e-11   2.3751e+11
-3.0000e+00   -1.0600e-12   2.8302e+12
-3.1000e+00   7.7000e-12   -4.0260e+11
-3.2000e+00   -7.7000e-13   4.1558e+12
-3.3000e+00   5.8100e-12   -5.6799e+11
-3.4000e+00   -1.2820e-11   2.6521e+11
-3.5000e+00   -3.0100e-12   1.1628e+12
-3.5000e+00   -9.2000e-13   3.8043e+12
-3.4000e+00   5.1300e-12   -6.6277e+11
