  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739603.513934                    0

         MeasureMode                Bias1                Bias2
                   2                 -3.5                  2.5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -3.9100e-12   -0.0000e+00
-1.0000e-01   -1.4437e-09   6.9266e+07
-2.0000e-01   -3.7276e-09   5.3654e+07
-3.0000e-01   -7.3583e-09   4.0770e+07
-4.0000e-01   -1.2750e-08   3.1374e+07
-5.0000e-01   -1.9996e-08   2.5005e+07
-6.0000e-01   -2.9229e-08   2.0527e+07
-7.0000e-01   -4.0933e-08   1.7101e+07
-8.0000e-01   -5.5276e-08   1.4473e+07
-9.0000e-01   -7.3138e-08   1.2306e+07
-1.0000e+00   -9.5709e-08   1.0448e+07
-1.1000e+00   -1.1996e-07   9.1697e+06
-1.2000e+00   -1.5156e-07   7.9177e+06
-1.3000e+00   -1.8512e-07   7.0225e+06
-1.4000e+00   -2.3118e-07   6.0559e+06
-1.5000e+00   -2.7806e-07   5.3945e+06
-1.6000e+00   -3.3262e-07   4.8103e+06
-1.7000e+00   -3.9096e-07   4.3483e+06
-1.8000e+00   -4.4994e-07   4.0005e+06
-1.9000e+00   -5.1718e-07   3.6738e+06
-2.0000e+00   -5.8726e-07   3.4056e+06
-2.1000e+00   -6.7448e-07   3.1135e+06
-2.2000e+00   -7.5276e-07   2.9226e+06
-2.3000e+00   -8.6528e-07   2.6581e+06
-2.4000e+00   -9.6088e-07   2.4977e+06
-2.5000e+00   -1.0977e-06   2.2774e+06
-2.6000e+00   -1.2797e-06   2.0317e+06
-2.7000e+00   -1.4487e-06   1.8637e+06
-2.8000e+00   -1.6504e-06   1.6966e+06
-2.9000e+00   -1.8008e-06   1.6104e+06
-3.0000e+00   -2.0026e-06   1.4981e+06
-3.1000e+00   -2.1184e-06   1.4634e+06
-3.2000e+00   -2.3049e-06   1.3883e+06
-3.3000e+00   -2.5135e-06   1.3129e+06
-3.4000e+00   -2.7118e-06   1.2538e+06
-3.5000e+00   -2.9334e-06   1.1932e+06
-3.5000e+00   -2.9728e-06   1.1773e+06
-3.4000e+00   -2.7631e-06   1.2305e+06
