  Measurement Number     Measurement type
                  41                DC IV

      Measurement ID             SeriesID
       739603.511991                   97

         MeasureMode                Bias1                Bias2
                   2                   10                  -10

                Step  Positive compliance  Negative compliance
                 0.2                 0.01                 0.01

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   4.5770e-08   0.0000e+00
2.0000e-01   8.0138e-06   2.4957e+04
4.0000e-01   1.5988e-05   2.5019e+04
6.0000e-01   2.3968e-05   2.5033e+04
8.0000e-01   3.1964e-05   2.5028e+04
1.0000e+00   3.9974e-05   2.5016e+04
1.2000e+00   4.8006e-05   2.4997e+04
1.4000e+00   5.6056e-05   2.4975e+04
1.6000e+00   6.4124e-05   2.4952e+04
1.8000e+00   7.2222e-05   2.4923e+04
2.0000e+00   8.0356e-05   2.4889e+04
2.2000e+00   8.8522e-05   2.4853e+04
2.4000e+00   9.6720e-05   2.4814e+04
2.6000e+00   1.0495e-04   2.4773e+04
2.8000e+00   1.1323e-04   2.4728e+04
3.0000e+00   1.2150e-04   2.4691e+04
3.2000e+00   1.2994e-04   2.4627e+04
3.4000e+00   1.3832e-04   2.4581e+04
3.6000e+00   1.4680e-04   2.4523e+04
3.8000e+00   1.5528e-04   2.4472e+04
4.0000e+00   1.6386e-04   2.4411e+04
4.2000e+00   1.7250e-04   2.4348e+04
4.4000e+00   1.8124e-04   2.4277e+04
4.6000e+00   1.9008e-04   2.4200e+04
4.8000e+00   1.9900e-04   2.4121e+04
5.0000e+00   2.0800e-04   2.4038e+04
5.2000e+00   2.1708e-04   2.3954e+04
5.4000e+00   2.2650e-04   2.3841e+04
5.6000e+00   2.3586e-04   2.3743e+04
5.8000e+00   2.4534e-04   2.3641e+04
6.0000e+00   2.5500e-04   2.3529e+04
6.2000e+00   2.6490e-04   2.3405e+04
6.4000e+00   2.7506e-04   2.3268e+04
6.6000e+00   2.8548e-04   2.3119e+04
6.8000e+00   2.9654e-04   2.2931e+04
7.0000e+00   3.0870e-04   2.2676e+04
7.2000e+00   3.2090e-04   2.2437e+04
7.4000e+00   3.3368e-04   2.2177e+04
7.6000e+00   3.8132e-04   1.9931e+04
7.8000e+00   4.0124e-04   1.9440e+04
8.0000e+00   4.2340e-04   1.8895e+04
8.2000e+00   4.4788e-04   1.8308e+04
8.4000e+00   4.7290e-04   1.7763e+04
8.6000e+00   4.9834e-04   1.7257e+04
8.8000e+00   3.2802e-03   2.6828e+03
9.0000e+00   3.3320e-03   2.7011e+03
9.2000e+00   3.3888e-03   2.7148e+03
9.4000e+00   3.5110e-03   2.6773e+03
9.6000e+00   3.6068e-03   2.6616e+03
9.8000e+00   3.9450e-03   2.4842e+03
1.0000e+01   4.0362e-03   2.4776e+03
1.0000e+01   4.1252e-03   2.4241e+03
9.8000e+00   3.9958e-03   2.4526e+03
9.6000e+00   3.4340e-03   2.7956e+03
9.4000e+00   3.3276e-03   2.8249e+03
