  Measurement Number     Measurement type
                  51                DC IV

      Measurement ID             SeriesID
       739603.512847                    0

         MeasureMode                Bias1                Bias2
                   2                   10                  -10

                Step  Positive compliance  Negative compliance
                 0.1                 0.01                 0.01

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   4.1307e-08   0.0000e+00
1.0000e-01   3.6086e-06   2.7712e+04
2.0000e-01   7.2020e-06   2.7770e+04
3.0000e-01   1.0774e-05   2.7845e+04
4.0000e-01   1.4378e-05   2.7820e+04
5.0000e-01   1.7956e-05   2.7846e+04
6.0000e-01   2.1562e-05   2.7827e+04
7.0000e-01   2.5152e-05   2.7831e+04
8.0000e-01   2.8768e-05   2.7809e+04
9.0000e-01   3.2360e-05   2.7812e+04
1.0000e+00   3.5986e-05   2.7789e+04
1.1000e+00   3.9598e-05   2.7779e+04
1.2000e+00   4.3238e-05   2.7753e+04
1.3000e+00   4.6856e-05   2.7745e+04
1.4000e+00   5.0514e-05   2.7715e+04
1.5000e+00   5.4142e-05   2.7705e+04
1.6000e+00   5.7804e-05   2.7680e+04
1.7000e+00   6.1446e-05   2.7667e+04
1.8000e+00   6.5128e-05   2.7638e+04
1.9000e+00   6.8786e-05   2.7622e+04
2.0000e+00   7.2482e-05   2.7593e+04
2.1000e+00   7.6160e-05   2.7574e+04
2.2000e+00   7.9858e-05   2.7549e+04
2.3000e+00   8.3556e-05   2.7526e+04
2.4000e+00   8.7290e-05   2.7495e+04
2.5000e+00   9.1018e-05   2.7467e+04
2.6000e+00   9.4752e-05   2.7440e+04
2.7000e+00   9.8480e-05   2.7417e+04
2.8000e+00   1.0223e-04   2.7390e+04
2.9000e+00   1.0596e-04   2.7368e+04
3.0000e+00   1.0973e-04   2.7340e+04
3.1000e+00   1.1350e-04   2.7312e+04
3.2000e+00   1.1726e-04   2.7290e+04
3.3000e+00   1.2098e-04   2.7277e+04
3.4000e+00   1.2486e-04   2.7230e+04
3.5000e+00   1.2866e-04   2.7203e+04
3.6000e+00   1.3248e-04   2.7174e+04
3.7000e+00   1.3630e-04   2.7146e+04
3.8000e+00   1.4014e-04   2.7116e+04
3.9000e+00   1.4402e-04   2.7080e+04
4.0000e+00   1.4812e-04   2.7005e+04
4.1000e+00   1.5210e-04   2.6956e+04
4.2000e+00   1.5600e-04   2.6923e+04
4.3000e+00   1.6206e-04   2.6533e+04
4.4000e+00   1.6586e-04   2.6528e+04
4.5000e+00   1.6796e-04   2.6792e+04
4.6000e+00   1.7202e-04   2.6741e+04
4.7000e+00   1.7616e-04   2.6680e+04
4.8000e+00   1.8468e-04   2.5991e+04
4.9000e+00   1.8922e-04   2.5896e+04
5.0000e+00   1.9334e-04   2.5861e+04
5.1000e+00   1.9774e-04   2.5791e+04
5.2000e+00   1.9678e-04   2.6425e+04
5.3000e+00   1.9968e-04   2.6542e+04
5.4000e+00   2.0578e-04   2.6242e+04
