  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739603.509231                    0

         MeasureMode                Bias1                Bias2
                   2                    8                   -8

                Step  Positive compliance  Negative compliance
                 0.2                 0.01                 0.01

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   4.4057e-08   0.0000e+00
2.0000e-01   7.8383e-06   2.5516e+04
4.0000e-01   1.5646e-05   2.5566e+04
6.0000e-01   2.3472e-05   2.5562e+04
8.0000e-01   3.1314e-05   2.5548e+04
1.0000e+00   3.9174e-05   2.5527e+04
1.2000e+00   4.7066e-05   2.5496e+04
1.4000e+00   5.4988e-05   2.5460e+04
1.6000e+00   6.2930e-05   2.5425e+04
1.8000e+00   7.0924e-05   2.5379e+04
2.0000e+00   7.8942e-05   2.5335e+04
2.2000e+00   8.6990e-05   2.5290e+04
2.4000e+00   9.5160e-05   2.5221e+04
2.6000e+00   1.0333e-04   2.5161e+04
2.8000e+00   1.1157e-04   2.5097e+04
3.0000e+00   1.1976e-04   2.5050e+04
3.2000e+00   1.2814e-04   2.4973e+04
3.4000e+00   1.3658e-04   2.4894e+04
3.6000e+00   1.4516e-04   2.4800e+04
3.8000e+00   1.5384e-04   2.4701e+04
4.0000e+00   1.6266e-04   2.4591e+04
4.2000e+00   1.7152e-04   2.4487e+04
4.4000e+00   1.8064e-04   2.4358e+04
4.6000e+00   1.8958e-04   2.4264e+04
4.8000e+00   1.9920e-04   2.4096e+04
5.0000e+00   2.0904e-04   2.3919e+04
5.2000e+00   2.1832e-04   2.3818e+04
5.4000e+00   2.2800e-04   2.3684e+04
5.6000e+00   2.4076e-04   2.3260e+04
5.8000e+00   2.5370e-04   2.2862e+04
6.0000e+00   2.6722e-04   2.2453e+04
6.2000e+00   2.6104e-03   2.3751e+03
6.4000e+00   2.7120e-03   2.3599e+03
6.6000e+00   2.8162e-03   2.3436e+03
6.8000e+00   2.9110e-03   2.3360e+03
7.0000e+00   3.0048e-03   2.3296e+03
7.2000e+00   3.0614e-03   2.3519e+03
7.4000e+00   3.1322e-03   2.3626e+03
7.6000e+00   3.0078e-03   2.5268e+03
7.8000e+00   3.0996e-03   2.5165e+03
8.0000e+00   3.0480e-03   2.6247e+03
8.0000e+00   3.0658e-03   2.6094e+03
7.8000e+00   3.1016e-03   2.5148e+03
7.6000e+00   2.9882e-03   2.5433e+03
7.4000e+00   2.8848e-03   2.5652e+03
7.2000e+00   2.7830e-03   2.5871e+03
7.0000e+00   2.6844e-03   2.6077e+03
6.8000e+00   2.5838e-03   2.6318e+03
6.6000e+00   2.4840e-03   2.6570e+03
6.4000e+00   2.3800e-03   2.6891e+03
6.2000e+00   2.2778e-03   2.7219e+03
6.0000e+00   2.1762e-03   2.7571e+03
5.8000e+00   2.0734e-03   2.7973e+03
5.6000e+00   1.9574e-03   2.8609e+03
5.4000e+00   1.8336e-03   2.9450e+03
5.2000e+00   1.7076e-03   3.0452e+03
5.0000e+00   1.5808e-03   3.1630e+03
4.8000e+00   1.4140e-03   3.3946e+03
4.6000e+00   1.3094e-03   3.5131e+03
4.4000e+00   1.1416e-03   3.8542e+03
4.2000e+00   1.0626e-03   3.9526e+03
4.0000e+00   9.8476e-04   4.0619e+03
3.8000e+00   8.6808e-04   4.3775e+03
3.6000e+00   7.7720e-04   4.6320e+03
3.4000e+00   6.1358e-04   5.5412e+03
3.2000e+00   1.2860e-04   2.4883e+04
3.0000e+00   1.2010e-04   2.4979e+04
2.8000e+00   1.1176e-04   2.5054e+04
2.6000e+00   1.0348e-04   2.5126e+04
2.4000e+00   9.5350e-05   2.5170e+04
